#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
211950;39447.10083716698;251.71878805676795;250.04699999999997;10.4
212000;39208.31375758946;250.19504631151312;250.04699999999997;10.4
212050;39238.52695199291;250.3878419420451;250.04699999999997;10.4
212100;39430.98902235364;251.61597577368155;250.04699999999997;10.4
212150;39590.27572065977;252.6324118057411;250.04699999999997;10.4
212200;39434.58285645814;251.6389086520443;250.04699999999997;10.4
212250;39471.72358887551;251.87591010343695;250.04699999999997;10.4
212300;39249.58268886884;250.45839051541103;250.04699999999997;10.4
212350;39150.926339963;249.8288472523156;250.04699999999997;10.4
212400;39569.710554585065;252.50118191632848;250.04699999999997;10.4
212450;39392.517462770935;251.37048208346624;250.04699999999997;10.4
212500;39311.30449134932;250.8522480356683;250.04699999999997;10.4
212550;39321.84188359077;250.91948896207367;250.04699999999997;10.4
212600;39237.98633222848;250.38439215361925;250.04699999999997;10.4
212650;39371.69251409993;251.23759447627685;250.04699999999997;10.4
212700;39720.04079847216;253.46046526026146;250.04699999999997;10.4
212750;38939.38659889168;248.47897549702188;250.04699999999997;10.4
212800;39297.27963165747;250.7627529749572;250.04699999999997;10.4
212850;39388.77923867716;251.3466278275539;250.04699999999997;10.4
212900;39279.20459366074;250.64741302443971;250.04699999999997;10.4
212950;39272.41468748177;250.60408545617446;250.04699999999997;10.4
213000;39405.48765738614;251.45324714351148;250.04699999999997;10.4
213050;39434.09736471387;251.63581064507073;250.04699999999997;10.4
213100;39846.03694624725;254.26446851892132;250.04699999999997;10.4
213150;39698.88176599928;253.3254458064234;250.04699999999997;10.4
213200;39582.61099521933;252.58350186413048;250.04699999999997;10.4
213250;39662.14126552472;253.09099830443256;250.04699999999997;10.4
213300;40021.12570463815;255.38174023545253;250.04699999999997;10.4
213350;39259.64051589842;250.52257125307338;250.04699999999997;10.4
213400;39343.27616634664;251.0562648356783;250.04699999999997;10.4
213450;39406.56795050557;251.46014068116057;250.04699999999997;10.4
213500;39276.445676889634;250.62980789830286;250.04699999999997;10.4
213550;39213.01951158747;250.22507454345245;250.04699999999997;10.4
213600;38867.40760964082;248.01966509003992;250.04699999999997;10.4
213650;39424.14691684551;251.57231511244888;250.04699999999997;10.4
213700;39555.726363558206;252.41194636941805;250.04699999999997;10.4
213750;39729.544024423136;253.5211069923087;250.04699999999997;10.4
213800;39605.21942575073;252.72777017821318;250.04699999999997;10.4
213850;39643.823632124266;252.9741103105933;250.04699999999997;10.4
213900;39888.633599179586;254.53628514482907;250.04699999999997;10.4
213950;39817.83420050353;254.08450190977084;250.04699999999997;10.4
214000;39541.847311947844;252.32338173534873;250.04699999999997;10.4
214050;39729.53895487268;253.52107464262852;250.04699999999997;10.4
214100;39570.347108799426;252.50524387910826;250.04699999999997;10.4
214150;39477.27317508099;251.91132297495895;250.04699999999997;10.4
214200;39649.446613485634;253.009991529327;250.04699999999997;10.4
214250;39874.28907099293;254.44475022404245;250.04699999999997;10.4
214300;40008.540030795324;255.30142886910724;250.04699999999997;10.4
214350;39567.075435299106;252.4843667634029;250.04699999999997;10.4
214400;39790.53702022947;253.91031387084962;250.04699999999997;10.4
214450;39776.408143453926;253.8201550590975;250.04699999999997;10.4
214500;40095.744107992985;255.85789320133821;250.04699999999997;10.4
214550;40234.27605770337;256.7418895850568;250.04699999999997;10.4
214600;39980.29233101517;255.12117540045804;250.04699999999997;10.4
214650;39833.26793016318;254.18298721395476;250.04699999999997;10.4
214700;39688.67074280202;253.26028749746067;250.04699999999997;10.4
214750;40169.712574971614;256.3298988105498;250.04699999999997;10.4
214800;40079.00161522361;255.75105645289497;250.04699999999997;10.4
214850;40107.03422584601;255.9299374003457;250.04699999999997;10.4
214900;39307.034788555306;250.82500232204518;250.04699999999997;10.4
214950;39061.2403623275;249.2565454831873;250.04699999999997;10.4
215000;39651.095277764405;253.02051194186325;250.04699999999997;10.4
215050;39512.8437191159;252.13830478211247;250.04699999999997;10.4
215100;39777.12956853816;253.82475859760916;250.04699999999997;10.4
215150;39680.801403416146;253.21007187879712;250.04699999999997;10.4
215200;40013.80858943573;255.33504845502415;250.04699999999997;10.4
215250;40227.82711204591;256.70073774498013;250.04699999999997;10.4
215300;40015.511922041434;255.34591771563052;250.04699999999997;10.4
215350;39859.28838268229;254.3490282317683;250.04699999999997;10.4
215400;40015.851156313634;255.34808242832307;250.04699999999997;10.4
215450;39939.26188762665;254.85935302913038;250.04699999999997;10.4
215500;39430.01723050277;251.60977460143437;250.04699999999997;10.4
215550;39974.80346614685;255.08615000231373;250.04699999999997;10.4
215600;39416.176769365724;251.52145621986443;250.04699999999997;10.4
215650;39931.53492072281;254.81004591395302;250.04699999999997;10.4
215700;40154.156800544966;256.23063471755285;250.04699999999997;10.4
215750;39659.942015981826;253.07696451188954;250.04699999999997;10.4
215800;40162.15613673039;256.28167986832744;250.04699999999997;10.4
215850;40480.84995774486;258.31532038143104;250.04699999999997;10.4
215900;40123.610093019735;256.0357108819809;250.04699999999997;10.4
215950;40116.488765106544;255.99026845418211;250.04699999999997;10.4
216000;40374.301907819725;257.6354188062132;250.04699999999997;10.4
216050;40645.237402594015;259.3643051613261;250.04699999999997;10.4
216100;40386.471261220075;257.71307355965155;250.04699999999997;10.4
216150;40311.53737120593;257.23490741870745;250.04699999999997;10.4
216200;40132.58458573891;256.09297867562736;250.04699999999997;10.4
216250;40318.706493810845;257.28065483271865;250.04699999999997;10.4
216300;40077.76813148922;255.7431853793783;250.04699999999997;10.4
216350;40167.32589219585;256.31466897405886;250.04699999999997;10.4
216400;40202.18605473312;256.5371177137411;250.04699999999997;10.4
216450;39914.489914998725;254.70127877790932;250.04699999999997;10.4
216500;40216.28249382771;256.62706953502834;250.04699999999997;10.4
216550;40158.86329054715;256.2606676460624;250.04699999999997;10.4
216600;40203.61298232556;256.5462231860468;250.04699999999997;10.4
216650;40040.182226211844;255.50334320280132;250.04699999999997;10.4
216700;40509.39353102303;258.4974618701566;250.04699999999997;10.4
216750;40350.4820824622;257.4834203717662;250.04699999999997;10.4
216800;40499.60655157245;258.43500945784353;250.04699999999997;10.4
216850;40212.73234045006;256.60441539095507;250.04699999999997;10.4
216900;40419.342608445186;257.92283132409295;250.04699999999997;10.4
216950;40252.355398675994;256.8572569936094;250.04699999999997;10.4
217000;40432.29172227127;258.0054618639688;250.04699999999997;10.4
217050;40223.17869192584;256.67107537045405;250.04699999999997;10.4
217100;39939.50433932094;254.86090015541734;250.04699999999997;10.4
217150;40065.09242156012;255.66229947715996;250.04699999999997;10.4
217200;40406.28069667707;257.83948100099707;250.04699999999997;10.4
217250;40592.278106483034;259.0263627130732;250.04699999999997;10.4
217300;40522.004785667756;258.57793647203295;250.04699999999997;10.4
217350;39924.5951069256;254.76576175919135;250.04699999999997;10.4
217400;40349.24862276319;257.47554945162346;250.04699999999997;10.4
217450;40083.77236511151;255.78149943487384;250.04699999999997;10.4
217500;40132.71735213252;256.0938258809982;250.04699999999997;10.4
217550;40018.27336013449;255.3635389307598;250.04699999999997;10.4
217600;40562.63387168507;258.83719771240516;250.04699999999997;10.4
217650;40726.48096904656;259.8827344413197;250.04699999999997;10.4
217700;40094.08514156445;255.84730704899866;250.04699999999997;10.4
217750;40824.37577145804;260.50741814423094;250.04699999999997;10.4
217800;40187.9194923334;256.4460803061552;250.04699999999997;10.4
217850;40420.92274737598;257.93291446450576;250.04699999999997;10.4
217900;40041.155206718795;255.50955196006902;250.04699999999997;10.4
217950;40470.34054795154;258.2482580158775;250.04699999999997;10.4
218000;39826.56603369118;254.14022125088493;250.04699999999997;10.4
218050;40051.005588891385;255.5724089561412;250.04699999999997;10.4
218100;40304.28036339678;257.18859919397437;250.04699999999997;10.4
218150;40216.492514592326;256.6284097139316;250.04699999999997;10.4
218200;40569.16263566091;258.87885888700686;250.04699999999997;10.4
218250;40436.35598811784;258.03139664882053;250.04699999999997;10.4
218300;40469.198046229314;258.240967514351;250.04699999999997;10.4
218350;40476.55416322584;258.2879081719879;250.04699999999997;10.4
218400;40233.46158193382;256.7366922739931;250.04699999999997;10.4
218450;40423.40207614694;257.94873549115096;250.04699999999997;10.4
218500;40278.381433003255;257.02333362990834;250.04699999999997;10.4
218550;40215.308507223395;256.620854357679;250.04699999999997;10.4
218600;40056.68388354234;255.60864313856356;250.04699999999997;10.4
218650;40390.135543605946;257.73645598070897;250.04699999999997;10.4
218700;40592.47743294488;259.0276346497767;250.04699999999997;10.4
218750;40242.27456543344;256.7929294493143;250.04699999999997;10.4
218800;40512.25517163426;258.51572249492307;250.04699999999997;10.4
218850;40389.67274190267;257.73350276282;250.04699999999997;10.4
218900;40567.9413581097;258.8710657032608;250.04699999999997;10.4
218950;40364.040641812506;257.5699398891711;250.04699999999997;10.4
219000;40436.228316785826;258.0305819559209;250.04699999999997;10.4
219050;39963.91524161645;255.0166703542606;250.04699999999997;10.4
219100;40582.90180847325;258.96653093021985;250.04699999999997;10.4
219150;40357.12358268123;257.525800935877;250.04699999999997;10.4
219200;40207.02790242046;256.56801438310197;250.04699999999997;10.4
219250;40188.53765628151;256.45002491745834;250.04699999999997;10.4
219300;40135.608112961425;256.1122723269213;250.04699999999997;10.4
219350;40549.457675869824;258.7531181229949;250.04699999999997;10.4
219400;40147.34152913639;256.1871452893608;250.04699999999997;10.4
219450;40908.35912228704;261.04333046323467;250.04699999999997;10.4
219500;40365.96146201567;257.5821969758354;250.04699999999997;10.4
219550;40082.386588904745;255.77265655669314;250.04699999999997;10.4
219600;40458.85067190152;258.17493912518967;250.04699999999997;10.4
219650;40143.97900480512;256.16568843875535;250.04699999999997;10.4
219700;39989.300787499444;255.17865992277683;250.04699999999997;10.4
219750;39428.47111373304;251.5999085623285;250.04699999999997;10.4
219800;40046.04991362097;255.54078593324226;250.04699999999997;10.4
219850;40365.232648062134;257.57754628766793;250.04699999999997;10.4
219900;40460.01311973367;258.182356906301;250.04699999999997;10.4
219950;40388.877186469974;257.72842618570536;250.04699999999997;10.4
220000;40543.2700276865;258.713633667393;250.04699999999997;10.4
220050;40474.51502661842;258.2748960878396;250.04699999999997;10.4
220100;40273.582806071565;256.99271275968096;250.04699999999997;10.4
220150;41056.58646599458;261.9891948366129;250.04699999999997;10.4
220200;41056.14840489351;261.9863994927951;250.04699999999997;10.4
220250;40546.84703860879;258.73645919411405;250.04699999999997;10.4
220300;40735.20941987492;259.9384321990129;250.04699999999997;10.4
220350;40936.431581654;261.2224656924317;250.04699999999997;10.4
220400;41195.01444322887;262.87252775393944;250.04699999999997;10.4
220450;40718.96666538515;259.83478436715455;250.04699999999997;10.4
220500;41112.80613084949;262.3479422629613;250.04699999999997;10.4
220550;40618.37512121088;259.19289228761164;250.04699999999997;10.4
220600;41208.58751106272;262.9591398524926;250.04699999999997;10.4
220650;41156.049146224694;262.62388343965506;250.04699999999997;10.4
220700;40809.23094635016;260.41077639006943;250.04699999999997;10.4
220750;41256.84748815867;263.26709513154816;250.04699999999997;10.4
220800;41430.84946657478;264.37743191668176;250.04699999999997;10.4
220850;40980.98791540651;261.5067873813369;250.04699999999997;10.4
220900;41005.73922292228;261.66472976489524;250.04699999999997;10.4
220950;41033.73485656481;261.84337475582805;250.04699999999997;10.4
221000;40786.78151629273;260.2675226855717;250.04699999999997;10.4
221050;41036.04292267972;261.8581029257789;250.04699999999997;10.4
221100;41129.93626354055;262.45725260893687;250.04699999999997;10.4
221150;40719.24805725283;259.8365799774376;250.04699999999997;10.4
221200;40684.42031395167;259.6143381105205;250.04699999999997;10.4
221250;40761.95207852896;260.109081739358;250.04699999999997;10.4
221300;40466.32597152794;258.2226403078467;250.04699999999997;10.4
221350;40742.478819390264;259.9848194973712;250.04699999999997;10.4
221400;40957.232162433625;261.3551978038824;250.04699999999997;10.4
221450;41043.027210100016;261.90267087443834;250.04699999999997;10.4
221500;41336.98873282222;263.7784903051337;250.04699999999997;10.4
221550;41259.570208107245;263.28446927948625;250.04699999999997;10.4
221600;41058.79863343971;262.00331106052926;250.04699999999997;10.4
221650;41276.476865835924;263.39235359299056;250.04699999999997;10.4
221700;41821.47883402902;266.8701056206595;250.04699999999997;10.4
221750;40951.811713597446;261.3206089802981;250.04699999999997;10.4
221800;41488.76859298505;264.7470239017932;250.04699999999997;10.4
221850;41329.04608778924;263.72780691042954;250.04699999999997;10.4
221900;41258.75994399534;263.27929884374;250.04699999999997;10.4
221950;41077.85521750251;262.12491442663196;250.04699999999997;10.4
222000;41012.65435618448;261.70885642888504;250.04699999999997;10.4
222050;40996.134636858624;261.60344123639953;250.04699999999997;10.4
222100;41482.30620710012;264.7057862972954;250.04699999999997;10.4
222150;41032.40044404238;261.8348596382202;250.04699999999997;10.4
222200;41208.998152081345;262.9617602240115;250.04699999999997;10.4
222250;40737.59853745201;259.95367757239313;250.04699999999997;10.4
222300;41349.64960672769;263.85928153611366;250.04699999999997;10.4
222350;41301.46470941512;263.55180535416997;250.04699999999997;10.4
222400;40755.20919112299;260.0660542060333;250.04699999999997;10.4
222450;41224.969102212155;263.0636736251417;250.04699999999997;10.4
222500;41420.713235267525;264.3127508677333;250.04699999999997;10.4
222550;41452.25098365998;264.5139987068624;250.04699999999997;10.4
222600;41158.281532855115;262.63812868569744;250.04699999999997;10.4
222650;41221.44034469237;263.0411560117462;250.04699999999997;10.4
222700;41314.37725320785;263.634202534324;250.04699999999997;10.4
222750;41191.51642189021;262.8502062734433;250.04699999999997;10.4
222800;41606.008120994185;265.49514965188644;250.04699999999997;10.4
222850;40991.850594974225;261.5761040225552;250.04699999999997;10.4
222900;41430.64866083529;264.3761505404512;250.04699999999997;10.4
222950;41467.89194599614;264.6138063986761;250.04699999999997;10.4
223000;41353.14275075907;263.88157189366655;250.04699999999997;10.4
223050;41930.55793863986;267.5661582945506;250.04699999999997;10.4
223100;41209.28016568527;262.9635598017013;250.04699999999997;10.4
223150;40976.41564013906;261.4776109003139;250.04699999999997;10.4
223200;40893.68311021564;260.9496802863214;250.04699999999997;10.4
223250;41107.12443118884;262.3116863525818;250.04699999999997;10.4
223300;40984.62304214058;261.52998375512635;250.04699999999997;10.4
223350;41611.700647458645;265.53147464997767;250.04699999999997;10.4
223400;41581.06993712839;265.3360147779461;250.04699999999997;10.4
223450;41393.90622410608;264.1416906828838;250.04699999999997;10.4
223500;41416.71314692269;264.2872256106444;250.04699999999997;10.4
223550;41280.608901716965;263.4187208301793;250.04699999999997;10.4
223600;41043.731494828746;261.90716503737053;250.04699999999997;10.4
223650;41818.130160662186;266.8487371554591;250.04699999999997;10.4
223700;41047.69604883483;261.9324635436845;250.04699999999997;10.4
223750;41257.09916592413;263.2687011309945;250.04699999999997;10.4
223800;41437.90712525711;264.4224680600822;250.04699999999997;10.4
223850;41172.35507943063;262.72793442585237;250.04699999999997;10.4
223900;41086.617402080854;262.18082744523105;250.04699999999997;10.4
223950;41117.60120353843;262.37854045294955;250.04699999999997;10.4
224000;41488.15503653731;264.7431086917486;250.04699999999997;10.4
224050;41690.09493774503;266.0317222048719;250.04699999999997;10.4
224100;41301.0198584839;263.54896668326904;250.04699999999997;10.4
224150;41154.41003938768;262.61342401481136;250.04699999999997;10.4
224200;41167.60783467798;262.6976414342159;250.04699999999997;10.4
224250;41603.182635437464;265.4771197387898;250.04699999999997;10.4
224300;41350.45245505093;263.864404650427;250.04699999999997;10.4
224350;41398.069136253376;264.16825494687953;250.04699999999997;10.4
224400;41364.99812598308;263.95722309793797;250.04699999999997;10.4
224450;41446.37261030937;264.4764877875767;250.04699999999997;10.4
224500;41706.903217834035;266.13897875360504;250.04699999999997;10.4
224550;41891.11707120626;267.3144792829224;250.04699999999997;10.4
224600;41797.376194427736;266.7163024995012;250.04699999999997;10.4
224650;41406.31379110733;264.22086551860065;250.04699999999997;10.4
224700;41470.39635439711;264.6297874627876;250.04699999999997;10.4
224750;41779.28358992683;266.60085045407567;250.04699999999997;10.4
224800;41644.30793183255;265.73954738359384;250.04699999999997;10.4
224850;41365.87470846825;263.96281672271937;250.04699999999997;10.4
224900;41568.56450301304;265.25621543521027;250.04699999999997;10.4
224950;41708.15217041496;266.14694853651275;250.04699999999997;10.4
225000;41100.916793518365;262.2720743405975;250.04699999999997;10.4
225050;41347.186189778164;263.84356204555917;250.04699999999997;10.4
225100;41695.83304175029;266.0683380411512;250.04699999999997;10.4
225150;41644.23164173292;265.73906056324427;250.04699999999997;10.4
225200;41691.04886602387;266.0378093865696;250.04699999999997;10.4
225250;42379.45498815333;270.43064817765304;250.04699999999997;10.4
225300;42013.990917657444;268.09855859562623;250.04699999999997;10.4
225350;42305.480866999176;269.9586064881674;250.04699999999997;10.4
225400;41779.4207025713;266.60172539362657;250.04699999999997;10.4
225450;41576.18424035224;265.3048382999488;250.04699999999997;10.4
225500;41625.87141817757;265.62190079424425;250.04699999999997;10.4
225550;41852.578679158774;267.0685591231648;250.04699999999997;10.4
225600;41631.21992727042;265.65603055785647;250.04699999999997;10.4
225650;42379.28503939345;270.429563705158;250.04699999999997;10.4
225700;42385.64509152068;270.47014830020976;250.04699999999997;10.4
225750;42184.569511444235;269.18705017004334;250.04699999999997;10.4
225800;42657.75570715754;272.206533305238;250.04699999999997;10.4
225850;42666.611213423035;272.26304182569885;250.04699999999997;10.4
225900;41969.395631249536;267.8139883430751;250.04699999999997;10.4
225950;42547.04496434924;271.5000688651868;250.04699999999997;10.4
226000;42520.04787480924;271.32779575725624;250.04699999999997;10.4
226050;42248.3682453148;269.59416094950836;250.04699999999997;10.4
226100;42127.031275281784;268.81988871162537;250.04699999999997;10.4
226150;42474.67249894798;271.03824761868543;250.04699999999997;10.4
226200;42153.85906686274;268.9910814999337;250.04699999999997;10.4
226250;42239.02445701023;269.53453661671915;250.04699999999997;10.4
226300;42409.72409322596;270.6238005838564;250.04699999999997;10.4
226350;42028.663333059245;268.1921858215675;250.04699999999997;10.4
226400;42057.34276022981;268.3751942175288;250.04699999999997;10.4
226450;41802.59057637408;266.74957637454247;250.04699999999997;10.4
226500;41769.010758695804;266.5352977373358;250.04699999999997;10.4
226550;42275.688479829696;269.7684961015365;250.04699999999997;10.4
226600;42578.43991653365;271.7004054969606;250.04699999999997;10.4
226650;42286.20883691523;269.8356283236592;250.04699999999997;10.4
226700;42482.63417340553;271.08905244344635;250.04699999999997;10.4
226750;42056.95566059311;268.3727240676486;250.04699999999997;10.4
226800;42206.11722243421;269.3245498488711;250.04699999999997;10.4
226850;42359.365643802266;270.3024545891362;250.04699999999997;10.4
226900;42563.646274756094;271.6060047045028;250.04699999999997;10.4
226950;41837.90944125158;266.9749521733674;250.04699999999997;10.4
227000;41811.46292453403;266.8061923660512;250.04699999999997;10.4
227050;42144.26331666108;268.92984935460504;250.04699999999997;10.4
227100;41868.52549456087;267.17031851640763;250.04699999999997;10.4
227150;42610.67991817175;271.9061345357762;250.04699999999997;10.4
227200;42609.5479876117;271.89891149066784;250.04699999999997;10.4
227250;42132.07992587277;268.8521050261609;250.04699999999997;10.4
227300;42595.22271238606;271.80749942636265;250.04699999999997;10.4
227350;42332.6390720696;270.13190770222474;250.04699999999997;10.4
227400;42306.00821157181;269.96197156529325;250.04699999999997;10.4
227450;42537.75790691554;271.4408065419181;250.04699999999997;10.4
227500;41887.82320881512;267.2934605760586;250.04699999999997;10.4
227550;42320.72948451779;270.0559105596927;250.04699999999997;10.4
227600;42317.515395174654;270.03540089847576;250.04699999999997;10.4
227650;42535.22108052114;271.42461861297136;250.04699999999997;10.4
227700;42516.95841110353;271.30808135383387;250.04699999999997;10.4
227750;42444.8866673575;270.84817906434057;250.04699999999997;10.4
227800;42897.27940128668;273.7349755156287;250.04699999999997;10.4
227850;42190.65426852837;269.22587805970653;250.04699999999997;10.4
227900;42131.73459194056;268.84990139048057;250.04699999999997;10.4
227950;42548.24504161636;271.5077267662453;250.04699999999997;10.4
228000;42479.65750094371;271.07005778050205;250.04699999999997;10.4
228050;42814.70714972752;273.20806766566045;250.04699999999997;10.4
228100;42500.86198298666;271.2053672559247;250.04699999999997;10.4
228150;42839.33066735123;273.365194599767;250.04699999999997;10.4
228200;42085.09000356199;268.5522541868362;250.04699999999997;10.4
228250;42301.033393057965;269.9302263860398;250.04699999999997;10.4
228300;42809.14148441524;273.17255219057097;250.04699999999997;10.4
228350;42165.870163516345;269.0677263896396;250.04699999999997;10.4
228400;42833.0187548044;273.3249171917221;250.04699999999997;10.4
228450;42631.47730509375;272.03884626666775;250.04699999999997;10.4
228500;42200.9038214055;269.29128223323517;250.04699999999997;10.4
228550;42427.147693398656;270.7349835967009;250.04699999999997;10.4
228600;42620.52733965185;271.9689726391564;250.04699999999997;10.4
228650;42919.304254199466;273.8755199197719;250.04699999999997;10.4
228700;42471.0916630991;271.0153976844449;250.04699999999997;10.4
228750;42667.33280037399;272.26764639711007;250.04699999999997;10.4
228800;42806.89644931322;273.1582262324389;250.04699999999997;10.4
228850;42603.22239257801;271.8585467723026;250.04699999999997;10.4
228900;42111.702201816435;268.7220712367579;250.04699999999997;10.4
228950;42141.67977296032;268.91336331442864;250.04699999999997;10.4
229000;42549.109769777395;271.5132447465296;250.04699999999997;10.4
229050;42752.90189370341;272.8136776138758;250.04699999999997;10.4
229100;42741.77753448231;272.74269114943064;250.04699999999997;10.4
229150;42170.61258229302;269.0979885858869;250.04699999999997;10.4
229200;42515.49023765286;271.2987126845574;250.04699999999997;10.4
229250;42291.5977185142;269.87001571123096;250.04699999999997;10.4
229300;42207.35097393718;269.3324226310654;250.04699999999997;10.4
229350;41984.95475701932;267.9132738215735;250.04699999999997;10.4
229400;42093.57631760743;268.6064068277465;250.04699999999997;10.4
229450;42436.58696530654;270.7952172269136;250.04699999999997;10.4
229500;42515.27434054261;271.29733500767406;250.04699999999997;10.4
229550;42579.17165262587;271.7050748318015;250.04699999999997;10.4
229600;42148.07446114098;268.95416892814103;250.04699999999997;10.4
229650;42256.685203982976;269.6472329044009;250.04699999999997;10.4
229700;42323.21308076753;270.0717588178597;250.04699999999997;10.4
229750;42742.15901207354;272.74512542406416;250.04699999999997;10.4
229800;42642.48636828317;272.1090970071497;250.04699999999997;10.4
229850;42344.86709878631;270.20993686026503;250.04699999999997;10.4
229900;42376.73825200476;270.41331221338;250.04699999999997;10.4
229950;42438.58395899492;270.80796038979065;250.04699999999997;10.4
230000;42837.00694309086;273.35036651247583;250.04699999999997;10.4
230050;42339.55363562319;270.1760307308051;250.04699999999997;10.4
230100;42366.421763309256;270.3474809107919;250.04699999999997;10.4
230150;42397.8784916691;270.54821174704927;250.04699999999997;10.4
230200;42272.80153919691;269.7500740329471;250.04699999999997;10.4
230250;42764.869970418455;272.89004798589673;250.04699999999997;10.4
230300;42602.7339611389;271.8554300066267;250.04699999999997;10.4
230350;42231.07057201772;269.48378149788493;250.04699999999997;10.4
230400;42510.673230085864;271.26797452431003;250.04699999999997;10.4
230450;42680.78761983874;272.3535039323234;250.04699999999997;10.4
230500;42820.121547413095;273.2426178758039;250.04699999999997;10.4
230550;42727.46292222353;272.65134712736534;250.04699999999997;10.4
230600;42358.85585824583;270.2992015591362;250.04699999999997;10.4
230650;42687.44771542452;272.3960031566926;250.04699999999997;10.4
230700;42734.89816691628;272.6987927125476;250.04699999999997;10.4
230750;42775.4856375367;272.9577883978588;250.04699999999997;10.4
230800;43044.947879148596;274.6772736691743;250.04699999999997;10.4
230850;42574.57135698876;271.67571954794283;250.04699999999997;10.4
230900;43212.40264437286;275.745831552061;250.04699999999997;10.4
230950;43296.03171580078;276.27948315279707;250.04699999999997;10.4
231000;42776.229207918965;272.9625332493558;250.04699999999997;10.4
231050;43008.945175886634;274.4475341790841;250.04699999999997;10.4
231100;42989.761490695375;274.32511975864946;250.04699999999997;10.4
231150;43086.899083420685;274.94497157530134;250.04699999999997;10.4
231200;43175.899378274684;275.5128978837472;250.04699999999997;10.4
231250;42974.5780394189;274.22823152421097;250.04699999999997;10.4
231300;42962.67063309038;274.1522483004428;250.04699999999997;10.4
231350;42882.32959289785;273.63957819695503;250.04699999999997;10.4
231400;43495.10756934904;277.5498206813619;250.04699999999997;10.4
231450;42845.72798627736;273.40601700072233;250.04699999999997;10.4
231500;43086.63042894877;274.9432572445485;250.04699999999997;10.4
231550;42847.27562064728;273.41589272389797;250.04699999999997;10.4
231600;43429.103938643;277.12864007300095;250.04699999999997;10.4
231650;42815.23808311344;273.21145564362615;250.04699999999997;10.4
231700;43210.96492284949;275.73665720181106;250.04699999999997;10.4
231750;43603.39421474605;278.24081653564747;250.04699999999997;10.4
231800;43328.7592482853;276.4883232104504;250.04699999999997;10.4
231850;43390.299292345604;276.8810208987232;250.04699999999997;10.4
231900;43699.9164351144;278.8567415546232;250.04699999999997;10.4
231950;43509.62428228569;277.64245434288404;250.04699999999997;10.4
232000;43704.37725758417;278.8852068360253;250.04699999999997;10.4
232050;43252.32542359593;276.0005857263506;250.04699999999997;10.4
232100;42983.668458668566;274.28623906514275;250.04699999999997;10.4
232150;42875.81808156175;273.598027114438;250.04699999999997;10.4
232200;43003.37434862747;274.4119857647167;250.04699999999997;10.4
232250;43429.030005611035;277.12816829350874;250.04699999999997;10.4
232300;43400.15744781978;276.9439274975802;250.04699999999997;10.4
232350;43560.24526833796;277.96547562933836;250.04699999999997;10.4
232400;43490.30403432638;277.51916849175524;250.04699999999997;10.4
232450;43774.744318859855;279.334231251192;250.04699999999997;10.4
232500;43379.9179276358;276.81477561104253;250.04699999999997;10.4
232550;43004.16435797547;274.4170269513036;250.04699999999997;10.4
232600;43163.93107967266;275.436526095827;250.04699999999997;10.4
232650;43007.94368028326;274.4411434620434;250.04699999999997;10.4
232700;43263.162311276894;276.06973778506887;250.04699999999997;10.4
232750;43216.489956339145;275.77191339819746;250.04699999999997;10.4
232800;43055.82355721002;274.74667325603406;250.04699999999997;10.4
232850;43304.34270770048;276.33251703270565;250.04699999999997;10.4
232900;43122.129838842426;275.1697851324165;250.04699999999997;10.4
232950;42778.11291347759;272.97455350103996;250.04699999999997;10.4
233000;43412.097404000604;277.02011842759794;250.04699999999997;10.4
233050;43151.50195254138;275.35721368118334;250.04699999999997;10.4
233100;42916.21291167607;273.8557935272882;250.04699999999997;10.4
233150;43013.83354152397;274.4787276875472;250.04699999999997;10.4
233200;43572.709457518235;278.0450117809943;250.04699999999997;10.4
233250;43258.500747577265;276.0399915390833;250.04699999999997;10.4
233300;43146.126717294756;275.3229133733512;250.04699999999997;10.4
233350;43881.32344398306;280.0143311226352;250.04699999999997;10.4
233400;43280.53848375156;276.18061815355134;250.04699999999997;10.4
233450;43323.86209822295;276.4570736470486;250.04699999999997;10.4
233500;43681.401974856024;278.73859757448633;250.04699999999997;10.4
233550;42951.79858548314;274.08287188014043;250.04699999999997;10.4
233600;43565.65693586289;278.00000841785345;250.04699999999997;10.4
233650;43174.059952210904;275.5011601871949;250.04699999999997;10.4
233700;43131.61063834772;275.23028375742666;250.04699999999997;10.4
233750;43860.5072944442;279.8814996642333;250.04699999999997;10.4
233800;42856.367806134505;273.47391153549785;250.04699999999997;10.4
233850;43105.74349013479;275.0652210009639;250.04699999999997;10.4
233900;43186.43041917514;275.5800982811448;250.04699999999997;10.4
233950;43491.98606212603;277.5299018027013;250.04699999999997;10.4
234000;43329.362732598034;276.49217414845566;250.04699999999997;10.4
234050;43136.15808916041;275.2593018293007;250.04699999999997;10.4
234100;42798.580236026806;273.1051590339566;250.04699999999997;10.4
234150;43226.10707616787;275.8332819068206;250.04699999999997;10.4
234200;43310.59862095039;276.37243709953026;250.04699999999997;10.4
234250;43405.584979265404;276.97856151652303;250.04699999999997;10.4
234300;43661.08604660118;278.6089581148042;250.04699999999997;10.4
234350;43250.885063047106;275.99139453602174;250.04699999999997;10.4
234400;43187.53524820696;275.5871483867038;250.04699999999997;10.4
