#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
36680;33882.70997876456;216.21144547833654;173.4609751374932;11.2
36690;33588.230423536814;214.33232039242955;173.4609751374932;11.2
36700;33893.392772105326;216.27961423435997;173.4609751374932;11.2
36710;33908.94125006442;216.37883176733266;173.4609751374932;11.2
36720;33809.18931072642;215.74229735178403;173.4609751374932;11.2
36730;33786.34086708345;215.59649747243338;173.4609751374932;11.2
36740;33700.342463145156;215.04772675025737;173.4609751374932;11.2
36750;33837.040714337956;215.92002198588875;173.4609751374932;11.2
36760;33792.338948305936;215.63477226839936;173.4609751374932;11.2
36770;33522.19546381139;213.91093986816554;173.4609751374932;11.2
36780;33689.89808003079;214.9810793312138;173.4609751374932;11.2
36790;33518.13315364178;213.8850175628274;173.4609751374932;11.2
36800;33587.10599313031;214.32514520710103;173.4609751374932;11.2
36810;33292.15153264465;212.44298966842496;173.4609751374932;11.2
36820;33742.05586529211;215.31390719980416;173.4609751374932;11.2
36830;33564.809394544165;214.18286674671276;173.02908598650376;11.2
36840;33828.93047289187;215.86826912942198;173.02908598650376;11.2
36850;34048.11978876438;217.26695414747113;173.02099677329974;11.2
36860;34061.8229422514;217.35439634512582;173.02099677329974;11.2
36870;34099.526251095536;217.59498769421262;173.02099677329974;11.2
36880;34058.765922112856;217.33488896972918;173.02099677329974;11.2
36890;34042.62807300041;217.23191055726747;173.02099677329974;11.2
36900;33946.93276985487;216.62126224042532;173.02099677329974;11.2
36910;34048.17086344625;217.26728006386924;173.02099677329974;11.2
36920;33794.97617777174;215.6516008867483;173.02099677329974;11.2
36930;33875.99989078632;216.16862724384552;173.02099677329974;11.2
36940;33948.83538061326;216.6334031294661;173.02099677329974;11.2
36950;34240.44926586771;218.4942418785489;172.90676862272204;11.2
36960;34206.11125642387;218.275125088264;172.90676862272204;11.2
36970;34309.76063223637;218.93652972152364;172.90676862272204;11.2
36980;34193.90258625826;218.19721944773138;172.67867647697062;11.2
36990;34260.19082243986;218.6202161729643;172.67867647697062;11.2
37000;34085.348320063305;217.50451585874572;172.67867647697062;11.2
37010;34232.45296719187;218.44321611064947;172.67867647697062;11.2
37020;33876.88015606189;216.1742443691509;172.67867647697062;11.2
37030;33913.84569658806;216.4101278907187;173.1000622165261;11.2
37040;33919.50616678157;216.44624833218845;173.1000622165261;11.2
37050;33820.008247446356;215.8113348623085;173.1000622165261;11.2
37060;34205.68850527043;218.27242743987577;173.1000622165261;11.2
37070;33987.00731005355;216.87698482780593;173.1000622165261;11.2
37080;34085.548290142135;217.5057919024808;173.1000622165261;11.2
37090;33460.64478648048;213.51817432714984;173.1000622165261;11.2
37100;34090.52228663984;217.53753183630687;172.9261046057866;11.2
37110;33917.8882204971;216.43592393649843;172.9261046057866;11.2
37120;34174.88657593975;218.075874989724;172.9261046057866;11.2
37130;33822.16604389279;215.82510413545765;172.9261046057866;11.2
37140;33847.57812575931;215.98726303468442;172.9261046057866;11.2
37150;34003.91599603303;216.98488208393016;172.9261046057866;11.2
37160;33658.04710996043;214.7778327702653;172.9261046057866;11.2
37170;34079.801376233954;217.4691198486839;172.9261046057866;11.2
37180;33898.72586778005;216.31364564227948;173.0675645967213;11.2
37190;33917.22564012583;216.4316958963001;173.0675645967213;11.2
37200;34326.65190554436;219.04431586437283;173.0675645967213;11.2
37210;33925.33729161652;216.48345775050592;173.0675645967213;11.2
37220;34322.0216584044;219.01476945478285;173.0675645967213;11.2
37230;33982.82494068209;216.85029640389016;173.0675645967213;11.2
37240;34392.9796097294;219.46756444177694;173.0675645967213;11.2
37250;34058.1559643619;217.3309967235925;173.0675645967213;11.2
37260;34435.241328230986;219.7372437930258;173.0675645967213;11.2
37270;34350.91138500176;219.19911980783914;173.0675645967213;11.2
37280;34226.1018180954;218.40268832738013;173.0675645967213;11.2
37290;34297.83543402595;218.8604329646731;173.0675645967213;11.2
37300;34289.58822210127;218.8078060758405;172.69574968101733;11.2
37310;34356.69299852882;219.23601328591886;172.69574968101733;11.2
37320;34645.36884711648;221.07810391376236;172.69574968101733;11.2
37330;34418.07140866107;219.62767956007968;172.69574968101733;11.2
37340;34223.0587674452;218.38327009371008;172.69574968101733;11.2
37350;34381.63362545162;219.3951637494294;172.27784362677016;11.2
37360;34506.92267243732;220.19465487538594;172.27784362677016;11.2
37370;34314.37167785209;218.96595360285917;172.27784362677016;11.2
37380;34287.53346092544;218.7946942886128;172.27784362677016;11.2
37390;34646.48698493225;221.0852389449787;172.27784362677016;11.2
37400;34570.67816687467;220.60148973653267;172.27784362677016;11.2
37410;34403.0146798033;219.5315999633605;172.27784362677016;11.2
37420;34584.440869370585;220.68931192673514;172.27784362677016;11.2
37430;34230.740935792484;218.4322913415328;172.27784362677016;11.2
37440;34357.02458650689;219.2381292062831;172.27784362677016;11.2
37450;34149.602209266995;217.91453106328638;172.78852761208833;11.2
37460;34188.78168985586;218.1645421201504;172.78852761208833;11.2
37470;34036.51052079505;217.19287339625117;172.78852761208833;11.2
37480;34369.63460497636;219.31859591991088;172.78852761208833;11.2
37490;34274.47266098784;218.71135106030013;172.78852761208833;11.2
37500;34146.90339097049;217.89730943593315;172.95582882318556;11.2
37510;34513.41911703766;220.2361098144504;172.95582882318556;11.2
37520;34398.19907087579;219.50087072807418;172.95582882318556;11.2
37530;34210.6559116284;218.3041253208778;172.73683304462728;11.2
37540;34493.09313820533;220.10640622029123;172.73683304462728;11.2
37550;34447.07722474017;219.8127707002415;172.73683304462728;11.2
37560;34452.841450863474;219.84955322628397;172.73683304462728;11.2
37570;34514.0160394015;220.23991887952238;172.73683304462728;11.2
37580;34546.00634073641;220.44405453742115;172.73683304462728;11.2
37590;34484.605267724575;220.0522436474974;172.73683304462728;11.2
37600;34187.32343535076;218.1552367453849;172.73683304462728;11.2
37610;34357.294440301615;219.23985119012275;172.73683304462728;11.2
37620;34323.5117283837;219.02427784960398;172.73683304462728;11.2
37630;34282.901125520446;218.7651345534416;172.6101234933117;11.2
37640;34168.71831933191;218.0365142751265;172.6101234933117;11.2
37650;34401.915312373014;219.52458470922753;172.6101234933117;11.2
37660;34582.26567958978;220.67543166370444;172.6101234933117;11.2
37670;34560.928991664856;220.5392785596328;172.6101234933117;11.2
37680;34597.21258640363;220.77081046692527;172.6101234933117;11.2
37690;34335.083581332365;219.09811984909166;172.6101234933117;11.2
37700;34179.09080240151;218.10270288752156;172.43396979268397;11.2
37710;34670.02916847437;221.23546569887614;172.43396979268397;11.2
37720;34357.071412184654;219.23842800904953;172.43396979268397;11.2
37730;34324.33824307264;219.0295519830991;172.9201609479036;11.2
37740;34272.47005279039;218.6985720702675;172.9201609479036;11.2
37750;34657.24997307452;221.15391943793114;172.61825256828632;11.2
37760;34084.68856506541;217.50030584774467;172.61825256828632;11.2
37770;34034.75829868207;217.18169216322457;172.61825256828632;11.2
37780;34598.87353619793;220.7814092754656;172.61825256828632;11.2
37790;34698.51859184846;221.41726164767763;172.61825256828632;11.2
37800;34579.348973643544;220.65681965749047;172.71518006727237;11.2
37810;34298.7715415221;218.8664064288675;172.71518006727237;11.2
37820;34950.570150568085;223.0256463335541;172.71518006727237;11.2
37830;34666.552515235875;221.21328057193108;172.88402770777503;11.2
37840;34589.54373301799;220.7218741841808;172.88402770777503;11.2
37850;35122.635746975575;224.12362672944545;172.88402770777503;11.2
37860;34505.65928716165;220.18659299495135;172.88402770777503;11.2
37870;35050.569329065795;223.66375842503635;172.88402770777503;11.2
37880;34585.695163807395;220.6973157969512;172.88402770777503;11.2
37890;34513.28220897307;220.23523618035915;172.88402770777503;11.2
37900;34926.96986223455;222.875048802911;172.88402770777503;11.2
37910;34627.1357157664;220.9617551421539;172.88402770777503;11.2
37920;34995.1938010207;223.31039758199103;172.88402770777503;11.2
37930;34779.54275055112;221.9342908487878;172.88402770777503;11.2
37940;34736.89085853759;221.662121732728;172.88402770777503;11.2
37950;34824.73633223267;222.2226789271864;172.88402770777503;11.2
37960;34699.87299763267;221.42590434575442;172.88402770777503;11.2
37970;34540.43408372844;220.4084969995789;172.88402770777503;11.2
37980;34476.96569667595;220.00349422042106;172.88402770777503;11.2
37990;34631.780167737146;220.99139219523133;172.88402770777503;11.2
38000;34505.41067692208;220.1850065699195;172.88402770777503;11.2
38010;34454.52076176942;219.86026920026035;172.88402770777503;11.2
38020;34540.17952693425;220.40687262855118;172.88402770777503;11.2
38030;34733.19579626092;221.63854289985215;173.17893219585918;11.2
38040;34514.73992282202;220.244538105104;173.17893219585918;11.2
38050;34682.815827394516;221.31705958583782;173.07718015852603;11.2
38060;34635.79280993009;221.0169975606011;173.07718015852603;11.2
38070;35086.89030791859;223.89552888684042;173.07718015852603;11.2
38080;34910.19216760075;222.76798742526904;172.94605564503925;11.2
38090;34745.81609406659;221.71907520770594;172.94605564503925;11.2
38100;34669.63989506681;221.23298167778728;172.94605564503925;11.2
38110;35135.93919664317;224.2085183477452;172.94605564503925;11.2
38120;34899.85679489075;222.70203562051123;172.94605564503925;11.2
38130;34838.89877641172;222.31305193835865;172.94605564503925;11.2
38140;34860.296489366694;222.44959445372493;172.94605564503925;11.2
38150;35113.965640988106;224.06830128029526;173.2054713874041;11.2
38160;34702.48478344058;221.44257060371197;173.2054713874041;11.2
38170;34980.292863494135;223.21531211676054;173.2054713874041;11.2
38180;35020.25856037643;223.47034015607278;173.02655582902864;11.2
38190;35129.928933198724;224.17016581490935;173.02655582902864;11.2
38200;35188.47731497287;224.54377318757048;173.02655582902864;11.2
38210;35255.811113224736;224.97344182560758;173.02655582902864;11.2
38220;35088.65521924722;223.90679109195162;173.02655582902864;11.2
38230;34922.45808366027;222.84625836177344;173.04004154421963;11.2
38240;35472.19910224533;226.35425109144302;173.04004154421963;11.2
38250;35093.155546166134;223.93550845809125;173.04004154421963;11.2
38260;35097.17432925122;223.9611530095582;173.04004154421963;11.2
38270;34864.7253490147;222.47785577482102;173.04004154421963;11.2
38280;35173.5217769301;224.44833930698184;173.0106637282947;11.2
38290;34774.07872831378;221.89942397577795;173.0106637282947;11.2
38300;34844.51450547789;222.34888687893965;172.84487222521972;11.2
38310;35085.12355784475;223.8842549483773;172.84487222521972;11.2
38320;34939.688288409176;222.9562072848963;172.84487222521972;11.2
38330;35021.24162850575;223.47661328420736;172.84487222521972;11.2
38340;35196.24914065637;224.59336655439645;172.84487222521972;11.2
38350;35103.77238084002;224.00325632042822;172.84487222521972;11.2
38360;35174.5378228008;224.4548228718004;172.84487222521972;11.2
38370;35052.05827655065;223.67325965702585;172.84487222521972;11.2
38380;35258.32734845924;224.9894983587939;172.84487222521972;11.2
38390;35055.18936359496;223.69323966618668;172.84487222521972;11.2
38400;35416.71192319959;226.00017778400942;172.70758331204811;11.2
38410;35419.149238174745;226.01573071334107;172.70758331204811;11.2
38420;35456.51378232987;226.25416034622705;172.70758331204811;11.2
38430;35094.80338306092;223.94602359094685;172.91532822080532;11.2
38440;35347.78542665305;225.56034586208153;172.91532822080532;11.2
38450;35152.23213137478;224.31248638842476;172.91532822080532;11.2
38460;35502.36808169663;226.54676457870127;172.91532822080532;11.2
38470;35393.68946941952;225.8532675158117;172.91532822080532;11.2
38480;35339.36722787152;225.5066278764771;173.04729032187382;11.2
38490;35014.92807156392;223.43632538299292;173.04729032187382;11.2
38500;35001.28466055706;223.34926441245963;172.66863261572578;11.2
38510;35161.84009255553;224.37379645412767;172.66863261572578;11.2
38520;35538.58562602629;226.77787500688424;172.66863261572578;11.2
38530;35061.69363055358;223.73474452107524;172.66863261572578;11.2
38540;34865.17991906662;222.4807564651158;172.66863261572578;11.2
38550;35094.92001458314;223.94676783690662;172.66863261572578;11.2
38560;35464.78366501689;226.30693190112385;172.66863261572578;11.2
38570;34791.4765637737;222.01044257952424;172.66863261572578;11.2
38580;35373.05148115212;225.72157293536472;172.66863261572578;11.2
38590;35311.641731315685;225.32970667711913;172.66863261572578;11.2
38600;35640.08803403038;227.42557946641097;172.5173583828185;11.2
38610;35440.17016424274;226.14986888627067;172.5173583828185;11.2
38620;35713.70421448799;227.89533707426787;172.5173583828185;11.2
38630;35390.21591111763;225.83110213819356;172.51816652003714;11.2
38640;35425.028721833514;226.05324871769565;172.51816652003714;11.2
38650;35567.233959963334;226.96068499153293;172.53420660852584;11.2
38660;35486.48599955967;226.44541825964387;172.53420660852584;11.2
38670;35222.48178659078;224.76076161517392;172.53420660852584;11.2
38680;35303.95601109488;225.2806627641758;172.3880108917288;11.2
38690;35484.2963942177;226.43144600841867;172.3880108917288;11.2
38700;35255.27204676082;224.97000194906158;172.3880108917288;11.2
38710;34972.65749824709;223.16658952763314;172.3880108917288;11.2
38720;35418.40717702963;226.01099549254795;172.3880108917288;11.2
38730;35270.24970714252;225.0655769961295;172.3880108917288;11.2
38740;35416.72357454152;226.00025213324187;172.3880108917288;11.2
38750;35374.72297834305;225.7322390486712;172.3880108917288;11.2
38760;35355.90980099641;225.61218890301558;172.3880108917288;11.2
38770;35376.322031710406;225.74244288538227;172.3880108917288;11.2
38780;35005.081924915445;223.3734954145343;172.87550707261906;11.2
38790;35208.12720270143;224.66916252720537;172.87550707261906;11.2
38800;35327.46855784434;225.43070040056216;172.87550707261906;11.2
38810;35048.20101928638;223.64864582981983;172.87550707261906;11.2
38820;35319.09418529113;225.37726207771726;172.87550707261906;11.2
38830;35102.865873914925;223.99747174260864;172.87550707261906;11.2
38840;35100.60059760004;223.98301662178872;172.87550707261906;11.2
38850;35245.56520569644;224.90806091368177;172.87550707261906;11.2
38860;35197.770159506916;224.60307243932957;172.87550707261906;11.2
38870;35138.14946976006;224.22262248362466;172.87550707261906;11.2
38880;35295.60492079348;225.2273730094154;172.87550707261906;11.2
38890;35337.68834612325;225.49591464103025;172.87550707261906;11.2
38900;35677.74319325029;227.66586356439947;172.87550707261906;11.2
38910;35236.500373860436;224.85021665047174;172.87550707261906;11.2
38920;35402.80029081286;225.91140524635873;172.87550707261906;11.2
38930;35664.620968843265;227.5821283759003;172.7143498748286;11.2
38940;35409.17044362097;225.95205429560602;172.7143498748286;11.2
38950;35070.29971882983;223.78966146211357;172.7143498748286;11.2
38960;35463.203814811284;226.29685060311647;172.7143498748286;11.2
38970;35078.53349746514;223.84220263079825;172.7143498748286;11.2
38980;35663.06302435536;227.57218686207463;172.82310804625038;11.2
38990;35196.95506428553;224.59787117543632;172.82310804625038;11.2
39000;35588.59329396399;227.0969826041392;172.82310804625038;11.2
39010;35063.09257524774;223.7436714296566;172.82310804625038;11.2
39020;35340.20838556298;225.5119954495095;172.82310804625038;11.2
39030;35260.88574961438;225.00582396002866;172.82310804625038;11.2
39040;35397.37681253609;225.87679709138894;172.82310804625038;11.2
39050;35250.55687720464;224.93991363481348;172.82310804625038;11.2
39060;35314.539074297274;225.34819512489938;172.82310804625038;11.2
39070;35214.267449898114;224.7083445088952;172.82310804625038;11.2
39080;35679.78503390092;227.6788929035162;172.82973931942215;11.2
39090;35223.68682191058;224.76845115442592;172.82973931942215;11.2
39100;35764.41343839598;228.2189214217744;172.9485725309974;11.1
39110;35091.395287431296;223.9242759419875;172.9485725309974;11.1
39120;35384.29200345709;225.79330065658337;172.9485725309974;11.2
39130;35616.71408938346;227.2764262740657;172.9485725309974;11.1
39140;35778.221889471366;228.30703554159234;172.9485725309974;11.1
39150;35403.10898857325;225.91337510027628;172.9485725309974;11.1
39160;35213.64377239861;224.70436471466493;172.9485725309974;11.1
39170;35703.54145551369;227.83048674767775;172.9485725309974;11.1
39180;35376.00133065424;225.74039643635373;172.9485725309974;11.1
39190;35322.22872168947;225.39726409780405;172.9485725309974;11.1
39200;35282.300460748454;225.14247494372214;172.9485725309974;11.1
39210;35805.06090324187;228.4782999406375;172.9485725309974;11.1
39220;35477.06146826599;226.3852786918454;172.9485725309974;11.1
39230;35626.17421913484;227.3367930017932;172.9485725309974;11.1
39240;35474.86089754093;226.37123646861002;172.9485725309974;11.1
39250;36090.88865194787;230.30221634945704;173.15373502287648;11.1
39260;35682.73535336291;227.69771940340067;173.15373502287648;11.1
39270;35695.62844256845;227.77999244046174;173.15373502287648;11.1
39280;35911.506937594306;229.15755053680292;173.15062220231923;11.1
39290;35843.435827850604;228.72317698633356;173.15062220231923;11.1
39300;35638.66231986879;227.41648173721782;172.99732386218434;11.1
39310;35949.645248566;229.40091770986731;172.99732386218434;11.1
39320;35704.07900548138;227.83391694719847;172.99732386218434;11.1
39330;35689.43075105982;227.7404438966602;172.99732386218434;11.1
39340;35904.609227905385;229.1135350556544;172.99732386218434;11.1
39350;35859.72692534897;228.82713330330932;173.0235978827505;11.1
39360;35789.50906531316;228.37906096711623;173.0235978827505;11.1
39370;36143.64446020931;230.63886030647032;173.0235978827505;11.1
39380;35850.88739707306;228.7707267411695;173.0235978827505;11.1
39390;36009.32504187003;229.78174481561535;173.0235978827505;11.1
39400;36176.612560876485;230.84923547139638;173.0235978827505;11.1
39410;36063.336692721794;230.12640252188058;173.0235978827505;11.1
39420;35609.72886039608;227.2318523171034;173.0235978827505;11.1
39430;36082.575180072774;230.24916664439553;173.63612895312858;11.1
39440;35804.018218793644;228.47164639043828;173.63612895312858;11.1
39450;36088.27852563885;230.28556068104956;173.63612895312858;11.1
39460;35928.058598360665;229.26316955315684;173.63612895312858;11.1
39470;35817.698959088506;228.55894556562882;173.63612895312858;11.1
39480;36017.37872464294;229.8331367613849;173.63612895312858;11.1
39490;36335.35412951939;231.86219293658417;173.63612895312858;11.1
39500;36008.93713281568;229.7792695007008;173.63612895312858;11.1
39510;36226.68413343728;231.16875085512834;173.63612895312858;11.1
39520;36324.59651074378;231.79354670649104;173.63612895312858;11.1
39530;36320.55499588411;231.76775709963022;173.63612895312858;11.1
39540;35973.39278570353;229.55245486065232;173.63612895312858;11.1
39550;36234.316155988105;231.21745211393176;173.63612895312858;11.1
39560;35988.0168334086;229.64577344393678;173.63612895312858;11.1
39570;36087.01314962174;230.2774860973487;173.63612895312858;11.1
39580;35903.593516317196;229.1070536239505;173.96928989744953;11.1
39590;36039.517331464674;229.97440704893876;173.96928989744953;11.1
39600;36172.72828677183;230.82444924504887;173.96928989744953;11.1
39610;36112.05532908265;230.43728458520775;173.96928989744953;11.1
39620;36258.04134806818;231.3688466770319;173.96928989744953;11.1
39630;36130.382956559435;230.55423635298038;173.96928989744953;11.1
39640;35809.58608123204;228.5071758857704;173.96928989744953;11.1
39650;35913.38072729481;229.16950751367764;173.90792191976212;11.1
39660;36079.41365515664;230.22899240589865;173.90792191976212;11.1
39670;36246.99796842248;231.29837695729404;173.90792191976212;11.1
39680;35970.19243009587;229.532032836782;173.38901372742345;11.1
39690;36187.72455682257;230.9201430436407;173.38901372742345;11.1
39700;36428.58506821161;232.45711571668585;173.38901372742345;11.1
39710;36603.54890125841;233.57359026294228;173.38901372742345;11.1
39720;36449.54989914247;232.59089593682205;173.38901372742345;11.1
39730;36443.72315257299;232.55371445697546;173.38901372742345;11.1
39740;36584.80064575457;233.45395439481888;173.38901372742345;11.1
39750;36228.03962209449;231.17740046320537;173.38901372742345;11.1
39760;36023.18913648606;229.87021400651116;173.38901372742345;11.1
39770;36199.48549358713;230.99519161973274;173.38901372742345;11.1
39780;35915.310400042414;229.18182108996243;173.38901372742345;11.1
39790;36234.48240874992;231.21851300162254;173.38901372742345;11.1
39800;36073.547927567786;230.1915621814106;173.38901372742345;11.1
39810;36348.59793029919;231.9467039249916;173.38901372742345;11.1
39820;35842.81165104512;228.71919400594527;173.38901372742345;11.1
39830;36127.26565191674;230.5343442917133;173.54229868946157;11.1
39840;36665.809801602576;233.97088786011298;173.54229868946157;11.1
39850;36148.87485505231;230.6722363625808;173.0351576626387;11.1
39860;36452.0035318511;232.60655299243945;173.0351576626387;11.1
39870;36137.1145565407;230.5971918592915;173.0351576626387;11.1
39880;36483.969165198396;232.8105312396334;173.0351576626387;11.1
39890;36498.466701218626;232.90304252992786;173.0351576626387;11.1
39900;36476.05862559233;232.7600527152234;173.0351576626387;11.1
39910;36673.59136390807;234.02054335801162;173.0351576626387;11.1
39920;36437.59485916099;232.51460875445775;173.0351576626387;11.1
39930;36497.17665712843;232.89481053497684;173.0351576626387;11.1
39940;36539.205413507414;233.1630033145406;173.0351576626387;11.1
39950;36445.52354428914;232.56520306858948;173.0351576626387;11.1
39960;36156.10538179644;230.71837560704793;173.0351576626387;11.1
39970;36376.375142345474;232.12395512985827;173.0351576626387;11.1
39980;36474.82236611984;232.75216392924077;173.29108995197265;11.1
39990;36041.20639459128;229.98518525352563;173.29108995197265;11.1
40000;36272.49038083636;231.46104845966764;173.29108995197265;11.1
40010;36264.84938153698;231.41228991867573;173.29108995197265;11.1
40020;36400.203774419715;232.27600976149114;173.29108995197265;11.1
40030;36201.01903836755;231.00497743479556;173.29108995197265;11.1
40040;36611.36088449242;233.6234398820588;173.29108995197265;11.1
40050;36399.518753492004;232.2716385242124;173.29108995197265;11.1
40060;36580.12797690404;233.4241372849405;173.29108995197265;11.1
40070;36242.030664752056;231.26667973155898;173.29108995197265;11.1
40080;36767.79174204303;234.62165229923653;173.23376494711684;11.1
40090;36263.02864627433;231.4006714913652;173.23376494711684;11.1
40100;36610.730586753256;233.61941784293174;173.23376494711684;11.1
40110;36621.64690198623;233.6890767426271;173.23376494711684;11.1
40120;36393.83513627649;232.23537037758297;173.23376494711684;11.1
40130;36438.89733923506;232.5229201055775;173.23376494711684;11.1
40140;36567.554183844484;233.34390173193262;173.23376494711684;11.1
40150;35987.29314186009;229.64115544272374;173.64810291741;11.1
40160;36327.86413619837;231.8143979909149;173.64810291741;11.1
40170;36436.915933899;232.51027641467857;173.64810291741;11.1
40180;36315.24080624795;231.7338463344199;173.588531026034;11.1
40190;36438.999518319906;232.52357212802923;173.588531026034;11.1
40200;36513.54289981656;232.99924636643388;173.53970508948626;11.1
40210;36667.77095444434;233.9834023163353;173.53970508948626;11.1
40220;36507.58513607586;232.9612288433077;173.53970508948626;11.1
40230;36636.41397491388;233.78330799464834;173.87615155272704;11.1
40240;36399.85759042708;232.27380070142783;173.87615155272704;11.1
40250;36840.482689101475;235.08550583239682;173.87615155272704;11.1
40260;36816.71041101132;234.93381080530466;173.87615155272704;11.1
40270;36634.145883658355;233.7688349112043;173.87615155272704;11.1
40280;36416.74629894929;232.38157047793447;173.87615155272704;11.1
40290;37256.72463465784;237.74161783683388;173.87615155272704;11.1
40300;36568.66670997174;233.3510009539918;173.87615155272704;11.1
40310;36805.25712100451;234.8607253765002;173.87615155272704;11.1
40320;36610.92249344286;233.6206424327825;173.87615155272704;11.1
40330;36847.9200120784;235.13296467947066;173.87615155272704;11.1
40340;36851.45606843081;235.15552886798235;173.87615155272704;11.1
40350;36942.468300186585;235.73629369454017;173.906385219115;11.1
40360;36383.34948306353;232.16845960688667;173.906385219115;11.1
40370;36835.05849356981;235.05089310049925;173.906385219115;11.1
40380;37049.09161882731;236.416675572479;173.906385219115;11.1
40390;37164.08407486335;237.1504623668127;173.906385219115;11.1
40400;36886.484524626314;235.37905151866914;173.906385219115;11.1
40410;36834.24481639976;235.04570088543736;173.906385219115;11.1
40420;37316.72834180873;238.12451189298477;173.906385219115;11.1
40430;37142.572617551436;237.0131940289888;173.906385219115;11.1
40440;37083.55728123078;236.63660693842618;173.906385219115;11.1
40450;37049.651967906546;236.42025125708244;173.61633250416781;11.1
40460;37217.36396062094;237.49045055317052;173.61633250416781;11.1
40470;37007.46886505624;236.1510735659313;173.61633250416781;11.1
40480;36963.14782324592;235.86825331569395;173.52102955336383;11.1
40490;36747.334544357065;234.49111137482726;173.52102955336383;11.1
40500;37382.158861189346;238.5420353786371;173.6440613712604;11.1
40510;36984.00404491173;236.00134048128393;173.6440613712604;11.1
40520;37456.12070674914;239.01399873542738;173.6440613712604;11.1
40530;37061.79860518933;236.49776105503713;173.6440613712604;11.1
40540;36651.38734249078;233.8788556485848;173.6440613712604;11.1
40550;36954.79780434834;235.81497039774703;173.6440613712604;11.1
40560;37095.33965990247;236.71179233904428;173.6440613712604;11.1
40570;37087.909877491635;236.66438160962966;173.6440613712604;11.1
40580;36712.29068798639;234.2674904529533;173.6440613712604;11.1
40590;36820.14236362765;234.95571068983145;173.6440613712604;11.1
40600;36773.76608100525;234.6597755917243;173.6440613712604;11.1
40610;36893.1753498446;235.42174683414993;173.6440613712604;11.1
40620;37079.34052923131;236.60969911300137;173.6440613712604;11.1
40630;37245.01677046535;237.6669079260237;173.9037795871157;11.1
40640;37311.86658681809;238.09348819167084;173.9037795871157;11.1
40650;37146.79476939457;237.04013631175204;173.81101942919966;11.1
40660;37054.38735450777;236.4504685797993;173.81101942919966;11.1
40670;37129.87534413242;236.93217052640355;173.81101942919966;11.1
40680;36876.313076906656;235.3141457476888;173.81101942919966;11.1
40690;37114.19468830456;236.832109543539;173.81101942919966;11
40700;37005.74773323476;236.14009072544383;173.42237032087735;11
40710;37275.508775906346;237.86148269811432;173.42237032087735;11
40720;37019.48187358406;236.2277306556379;173.42237032087735;11
40730;36943.17001293787;235.7407714452384;173.42237032087735;11
40740;37182.97119000303;237.27098432234177;173.42237032087735;11
40750;37305.86035829645;238.05516140637678;173.42237032087735;11
40760;37214.837396071685;237.4743281068364;173.42237032087735;11
40770;37481.50262988824;239.17596518658678;173.42237032087735;11
40780;37242.54014271021;237.65110413502862;173.42237032087735;11
40790;37554.24801158401;239.64016607660338;173.42237032087735;11
40800;37415.41574076726;238.7542532918485;173.36509481548566;11
40810;37486.882386910256;239.2102943486515;173.36509481548566;11
40820;37534.61976883477;239.51491485733334;173.36509481548566;11
40830;37083.16160597775;236.63408206605172;173.36509481548566;11
40840;37245.82509115002;237.6720659604239;173.36509481548566;11
40850;37335.353107040246;238.2433597482751;173.72161035046656;11
40860;37117.42520264229;236.8527240154935;173.72161035046656;11
40870;36976.111275941934;235.9509753543842;173.72161035046656;11
40880;37030.519208707956;236.29816180423438;173.72161035046656;11
40890;37124.324431222594;236.89674918895122;173.72161035046656;11
40900;37041.532359246485;236.3684386267996;173.82039012039778;11
40910;37240.06172554492;237.6352889254972;173.82039012039778;11
40920;36867.74005296975;235.2594397959311;173.82039012039778;11
40930;37280.223176100786;237.89156610293173;173.82039012039778;11
40940;37216.825214000106;237.48701271759865;173.82039012039778;11
40950;37840.84130776997;241.46896757658976;173.26900188342753;11
40960;37265.26087786506;237.79608908438004;173.26900188342753;11
40970;37619.14624958958;240.05429298253787;173.26900188342753;11
40980;37303.586018937865;238.04064845270406;173.2803886893976;11
40990;37521.28362336992;239.42981460148394;173.2803886893976;11
41000;37166.8394576675;237.16804494209384;173.2803886893976;11
41010;37071.696309158884;236.5609200196983;173.2803886893976;11
41020;37418.620860384646;238.77470571569066;173.2803886893976;11
41030;37167.8044083047;237.1742024593708;173.278510134784;11
41040;37192.678790506034;237.3329302038311;173.278510134784;11
41050;37358.73182774141;238.39254341745036;173.278510134784;11
41060;37058.848391635845;236.4789352309732;173.278510134784;11
41070;37309.76940659638;238.08010572115865;173.278510134784;11
41080;37232.88345210569;237.5894831184261;173.278510134784;11
41090;37550.820756832996;239.61829616996945;173.278510134784;11
41100;37563.795287883644;239.70108890156098;173.49631693730717;11
41110;37350.708156918474;238.34134298313572;173.49631693730717;11
41120;37745.080638719475;240.85790214857775;173.49631693730717;11
41130;37519.62194366499;239.41921113525734;173.8316641935156;11
41140;37818.211003757504;241.32455968403286;173.8316641935156;11
41150;37682.971015761286;240.46156987862884;173.84831184119648;11
41160;37751.853762343984;240.901122624454;173.84831184119648;11
41170;38051.5116583688;242.81329160058158;173.84831184119648;11
41180;37479.91677844182;239.16584559362155;173.9818833102787;11
41190;37545.213262998695;239.58251377983052;173.9818833102787;11
41200;37874.15294673407;241.6815349189362;173.9818833102787;11
41210;37920.7445586834;241.9788440708028;173.9818833102787;11
