#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
114000;20469.719191452477;130.62082630620094;250.04699999999997;14.2
114050;20492.04308831375;130.7632789616146;250.04699999999997;14.2
114100;20478.47573434928;130.67670332425223;250.04699999999997;14.2
114150;20635.886828001276;131.6811707979034;250.04699999999997;14.2
114200;20693.083611539936;132.04615338794284;250.04699999999997;14.2
114250;20583.987883948255;131.34999463992975;250.04699999999997;14.2
114300;20813.458955526814;132.81428932334077;250.04699999999997;14.2
114350;20852.089214456486;133.06079570159744;250.04699999999997;14.2
114400;20893.54733337609;133.32534714462068;250.04699999999997;14.2
114450;20850.231001736538;133.04893812413573;250.04699999999997;14.2
114500;20745.991727821824;132.3837692488351;250.04699999999997;14.2
114550;20811.79144221005;132.80364863182592;250.04699999999997;14.2
114600;20545.564629027234;131.10480919013355;250.04699999999997;14.2
114650;20646.612792915686;131.7496150392214;250.04699999999997;14.2
114700;20580.739393729826;131.32926546076465;250.04699999999997;14.2
114750;20517.361304220434;130.9248388858812;250.04699999999997;14.2
114800;20772.556343708507;132.55328266742043;250.04699999999997;14.2
114850;20605.633500386324;131.4881190703923;250.04699999999997;14.2
114900;20599.268926448567;131.4475056208837;250.04699999999997;14.2
114950;20865.570391707333;133.1468214304126;250.04699999999997;14.2
115000;20631.88688265586;131.65564645331852;250.04699999999997;14.2
115050;21018.4273428975;134.12222813161657;250.04699999999997;14.2
115100;21193.700122074075;135.24067411667866;250.04699999999997;14.2
115150;21229.31534411737;135.467941021948;250.04699999999997;14.2
115200;21281.698234055097;135.80220532249737;250.04699999999997;14.2
115250;21456.54172053334;136.9179119164394;250.04699999999997;14.2
115300;21460.59557786321;136.94378028274195;250.04699999999997;14.2
115350;21391.196699412973;136.50093401000566;250.04699999999997;14.2
115400;21656.683885783714;138.19505376480595;250.04699999999997;14.2
115450;21249.64245704985;135.59765185299685;250.04699999999997;14.2
115500;21347.918338776606;136.22476728907375;250.04699999999997;14.2
115550;21661.517718707248;138.22589929056977;250.04699999999997;14.2
115600;21664.732539678655;138.24641362043351;250.04699999999997;14.2
115650;21535.809217708134;137.42373155584704;250.04699999999997;14.2
115700;21594.013533346195;137.79514338285463;250.04699999999997;14.2
115750;21456.581542568714;136.91816602774972;250.04699999999997;14.2
115800;21461.20684282547;136.94768087042056;250.04699999999997;14.2
115850;21262.88599736319;135.68216117932266;250.04699999999997;14.2
115900;21493.143780064358;137.15147600277265;250.04699999999997;14.2
115950;21525.35044544537;137.35699231715336;250.04699999999997;14.2
116000;21590.127456952447;137.77034565578802;250.04699999999997;14.2
116050;21730.345679455444;138.6651024384886;250.04699999999997;14.2
116100;21474.945547594383;137.03534992696734;250.04699999999997;14.2
116150;21550.904455157393;137.52005688256347;250.04699999999997;14.2
116200;21423.552835320243;136.70740412172304;250.04699999999997;14.2
116250;21414.827973403164;136.65172926549485;250.04699999999997;14.2
116300;21263.490397243968;135.68601795972634;250.04699999999997;14.2
116350;21468.490539304912;136.9941594001849;250.04699999999997;14.2
116400;21514.91662437733;137.2904122963582;250.04699999999997;14.2
116450;21508.44580978426;137.24912090681272;250.04699999999997;14.2
116500;21411.808628412018;136.63246230174423;250.04699999999997;14.1
116550;21531.464998842577;137.39601034225504;250.04699999999997;14.1
116600;21694.018105894203;138.43328989470686;250.04699999999997;14.1
116650;21699.831466309668;138.47038595518435;250.04699999999997;14.1
116700;21545.570585485068;137.48602053563107;250.04699999999997;14.1
116750;21620.391235180825;137.96346407047488;250.04699999999997;14.1
116800;21504.500104254115;137.2239426758908;250.04699999999997;14.1
116850;21462.79306200684;136.95780280996624;250.04699999999997;14.1
116900;21617.1752898344;137.94294256577925;250.04699999999997;14.1
116950;21643.81126342289;138.1129113302287;250.04699999999997;14.1
117000;21421.23309192285;136.69260143700856;250.04699999999997;14.1
117050;21666.209412247703;138.25583780029226;250.04699999999997;14.1
117100;21632.36216220014;138.0398526307814;250.04699999999997;14.1
117150;21458.14468731419;136.92814072532033;250.04699999999997;14.1
117200;21691.803958995824;138.41916103955626;250.04699999999997;14.1
117250;21770.842460464555;138.92351941767024;250.04699999999997;14.1
117300;21703.177781135037;138.4917393701229;250.04699999999997;14.1
117350;21632.085970419015;138.038090203152;250.04699999999997;14.1
117400;21641.673051616126;138.09926703006002;250.04699999999997;14.1
117450;21509.23837812198;137.25417842275655;250.04699999999997;14.1
117500;21422.723900512046;136.70211454502748;250.04699999999997;14.1
117550;21441.514008142225;136.82201747882354;250.04699999999997;14.1
117600;21681.51020400787;138.35347480469665;250.04699999999997;14.1
117650;21446.522682638562;136.8539786989698;250.04699999999997;14.1
117700;21643.254807954185;138.10936049142896;250.04699999999997;14.1
117750;21706.9572069731;138.5158565415073;250.04699999999997;14.1
117800;21292.388939854376;135.87042456929004;250.04699999999997;14.1
117850;21541.528229829804;137.46022556350783;250.04699999999997;14.1
117900;21540.88390555523;137.456114018627;250.04699999999997;14.1
117950;21483.194126829865;137.08798554084723;250.04699999999997;14.1
118000;21473.942939420478;137.02895211042127;250.04699999999997;14.1
118050;21298.19966633276;135.90750382215847;250.04699999999997;14.1
118100;21568.977166864184;137.63538198862162;250.04699999999997;14.1
118150;21553.882026567237;137.53905728185092;250.04699999999997;14.1
118200;21659.854987456223;138.2152891142453;250.04699999999997;14.1
118250;21506.556005542465;137.2370617383741;250.04699999999997;14.1
118300;21554.250923582407;137.54141127764797;250.04699999999997;14.1
118350;21550.668529531904;137.51855140025276;250.04699999999997;14.1
118400;21628.221981435643;138.0134334196795;250.04699999999997;14.1
118450;21392.41234053184;136.50869122669988;250.04699999999997;14.1
118500;21735.07227701725;138.69526367682144;250.04699999999997;14.1
118550;21768.106659140503;138.90606179520776;250.04699999999997;14.1
118600;21619.431456507875;137.95733955639827;250.04699999999997;14.1
118650;21446.469668259968;136.85364040503066;250.04699999999997;14.1
118700;21567.887362059642;137.6284277552611;250.04699999999997;14.1
118750;21528.2759250703;137.37566030973187;250.04699999999997;14.1
118800;21350.849768778306;136.24347325203786;250.04699999999997;14.1
118850;21675.805403163733;138.3170714816611;250.04699999999997;14.1
118900;21574.499835891984;137.67062309696706;250.04699999999997;14.1
118950;21464.52685940774;136.9688664717114;250.04699999999997;14.1
119000;21634.482650896636;138.05338383671142;250.04699999999997;14.1
119050;21448.42488525396;136.86611698357942;250.04699999999997;14.1
119100;21744.503430319863;138.7554455008067;250.04699999999997;14.1
119150;21346.157877947677;136.2135334833726;250.04699999999997;14.1
119200;21861.256126005228;139.5004646894562;250.04699999999997;14.1
119250;21444.99607734641;136.84423716598445;250.04699999999997;14.1
119300;21809.139918849327;139.1679021379635;250.04699999999997;14.1
119350;21654.740573698193;138.1826531535417;250.04699999999997;14.1
119400;21597.783186888293;137.8191981955246;250.04699999999997;14.1
119450;21870.091012769924;139.55684163330835;250.04699999999997;14.1
119500;21710.14516218639;138.53619943631168;250.04699999999997;14.1
119550;21628.239824206394;138.01354727749245;250.04699999999997;14.1
119600;21645.857829133656;138.12597082077323;250.04699999999997;14.1
119650;21616.575652295298;137.9391161747033;250.04699999999997;14.1
119700;21875.128215710676;139.58898489840345;250.04699999999997;14.1
119750;21746.184093627697;138.76617010469397;250.04699999999997;14.1
119800;21691.146139763616;138.41496338101155;250.04699999999997;14.1
119850;21693.542587994234;138.43025553256263;250.04699999999997;14.1
119900;21781.689416066416;138.99273572153692;250.04699999999997;14.1
119950;21568.066033184063;137.6295678866762;250.04699999999997;14.1
120000;21756.161346920293;138.82983668737427;250.04699999999997;14.1
120050;22118.189572561474;141.14000154782656;250.04699999999997;14.1
120100;22254.48875815805;142.00975027671586;250.04699999999997;14.1
120150;22247.304825930383;141.96390835993483;250.04699999999997;14.1
120200;22584.767085907795;144.1173135353128;250.04699999999997;14.1
120250;22449.404290305436;143.25354007328698;250.04699999999997;14
120300;22357.763895074626;142.66876682671142;250.04699999999997;14
120350;22505.96593540536;143.61446973485627;250.04699999999997;14
120400;22223.928389851564;141.81473926933077;250.04699999999997;14
120450;22573.53807327267;144.04565925929248;250.04699999999997;14
120500;22222.677620544146;141.8067578935764;250.04699999999997;14
120550;22397.755755043374;142.92396181721335;250.04699999999997;14
120600;22370.966669642246;142.7530160197476;250.04699999999997;14
120650;22420.96391838988;143.07205713034475;250.04699999999997;14
120700;22314.527844512817;142.39287009369917;250.04699999999997;14
120750;22509.321090162597;143.63587955893237;250.04699999999997;14
120800;22676.995198100034;144.7058371056919;250.04699999999997;14
120850;22625.332005479107;144.37616531847073;250.04699999999997;14
120900;22617.279076265873;144.32477818129604;250.04699999999997;14
120950;22622.5075080854;144.35814171101353;250.04699999999997;14
121000;22817.489535740362;145.60235582694455;250.04699999999997;14
121050;22690.378660272276;144.79123929765288;250.04699999999997;14
121100;22774.863764643072;145.330353392979;250.04699999999997;14
121150;22867.020214221768;145.91841967179934;250.04699999999997;14
121200;22868.063236508595;145.9250753778052;250.04699999999997;14
121250;22880.745262838744;146.0060015860735;250.04699999999997;14
121300;22764.79435851205;145.26609876706323;250.04699999999997;14
121350;22541.316995936824;143.84005097972988;250.04699999999997;14
121400;22372.238605196784;142.76113246099374;250.04699999999997;14
121450;22707.970270009508;144.90349440865083;250.04699999999997;14
121500;22931.133127759094;146.3275352861767;250.04699999999997;14
121550;22416.165175573762;143.04143552063871;250.04699999999997;14
121600;22778.915862187238;145.35621052978394;250.04699999999997;14
121650;22765.814124484157;145.2726060704937;250.04699999999997;14
121700;22546.043322850557;143.87021049101045;250.04699999999997;14
121750;22697.31045944278;144.83547230969234;250.04699999999997;14
121800;22744.424785278443;145.13611698947298;250.04699999999997;14
121850;22602.607405385545;144.23115570627542;250.04699999999997;14
121900;22888.863508908616;146.05780552143216;250.04699999999997;14
121950;22908.38275976735;146.1823612445566;250.04699999999997;14
122000;22857.399360201136;145.85702733465035;250.04699999999997;14
122050;22837.791858419216;145.73190846708798;250.04699999999997;14
122100;22694.05483800613;144.8146976249877;250.04699999999997;14
122150;22577.49853073397;144.0709316248441;250.04699999999997;14
122200;22754.66110365656;145.20143671136938;250.04699999999997;14
122250;22763.156669112414;145.25564838713314;250.04699999999997;14
122300;22709.34831023749;144.91228792221;250.04699999999997;14
122350;22808.67833489899;145.54613002707472;250.04699999999997;14
122400;22635.23040719574;144.43932873557696;250.04699999999997;14
122450;22892.940430469585;146.08382106459123;250.04699999999997;14
122500;22933.979866904378;146.345700822106;250.04699999999997;14
122550;23029.351879121128;146.95428616349355;250.04699999999997;14
122600;22762.69415028797;145.25269697434305;250.04699999999997;14
122650;22469.638546635677;143.3826583702615;250.04699999999997;14
122700;22695.231489899823;144.8222060446778;250.04699999999997;14
122750;22668.604101876987;144.652292066211;250.04699999999997;14
122800;22510.673864511125;143.64451184653524;250.04699999999997;14
122850;22855.723233324683;145.84633167851808;250.04699999999997;14
122900;22953.265451417217;146.46876547977448;250.04699999999997;14
122950;22817.135453656607;145.60009636779284;250.04699999999997;14
123000;22571.487177969808;144.0325721408703;250.04699999999997;14
123050;22752.216902806256;145.18583984207484;250.04699999999997;14
123100;22569.299765773645;144.01861388448862;250.04699999999997;14
123150;22604.99605558005;144.24639809720634;250.04699999999997;14
123200;22395.321368216417;142.9084275729029;250.04699999999997;14
123250;22329.75805561521;142.4900567106921;250.04699999999997;14
123300;22224.29054515216;141.81705024507852;250.04699999999997;14
123350;22321.780302326122;142.43914928412013;250.04699999999997;14
123400;22078.96567612945;140.88970706576842;250.04699999999997;14
123450;22520.736114244708;143.70872080623843;250.04699999999997;14
123500;22304.313720643942;142.32769199881335;250.04699999999997;14
123550;22268.568294068587;142.09959423585576;250.04699999999997;14
123600;22403.41593385911;142.96008039935103;250.04699999999997;14
123650;22507.980146994505;143.62732276814265;250.04699999999997;14
123700;22297.54549286821;142.2845027641968;250.04699999999997;14
123750;22286.324309571046;142.2128984485391;250.04699999999997;14
123800;22506.324965977492;143.6167607711701;250.04699999999997;14
123850;22303.897333923;142.32503496297207;250.04699999999997;14
123900;22062.13873011528;140.78233140653128;250.04699999999997;14
123950;22461.77941607534;143.33250789588334;250.04699999999997;14
124000;22262.419007095905;142.0603545697884;250.04699999999997;14
124050;22256.761440993356;142.02425265982637;250.04699999999997;14
124100;22373.66528733444;142.77023636700991;250.04699999999997;14
124150;22265.401300300393;142.0793850996659;250.04699999999997;14
124200;22079.18266264876;140.89109169435977;250.04699999999997;13.9
124250;22260.377028648432;142.04732435136606;250.04699999999997;13.9
124300;22245.065021271123;141.94961577816463;250.04699999999997;13.9
124350;22400.01624321059;142.93838638403304;250.04699999999997;13.9
124400;22403.264111462962;142.9591115943249;250.04699999999997;13.9
124450;22126.837129811265;141.1951831095731;250.04699999999997;13.9
124500;22708.067709775612;144.9041161886882;250.04699999999997;13.9
124550;22408.196615952817;142.99058676045678;250.04699999999997;13.9
124600;22354.382223527777;142.64718779440452;250.04699999999997;13.9
124650;22415.21101455938;143.0353468538152;250.04699999999997;13.9
124700;22217.157168627156;141.77153093299933;250.04699999999997;13.9
124750;22232.66570562055;141.87049359574672;250.04699999999997;13.9
124800;22078.03769512077;140.8837854580992;250.04699999999997;13.9
124850;22205.79847104342;141.69904911484284;250.04699999999997;13.9
124900;22496.517923658932;143.55418033421884;250.04699999999997;13.9
124950;22189.400438676334;141.59441042793406;250.04699999999997;13.9
125000;22603.697569839085;144.23811223461854;250.04699999999997;13.9
125050;22704.989380380794;144.88447283523362;250.04699999999997;13.9
125100;22864.776058922896;145.90409932784365;250.04699999999997;13.9
125150;23082.420599171655;147.29292686487193;250.04699999999997;13.9
125200;23206.84837549843;148.08692207346442;250.04699999999997;13.9
125250;23164.599678172992;147.8173258125976;250.04699999999997;13.9
125300;23356.836680949975;149.04402344896977;250.04699999999997;13.9
125350;23033.375783658266;146.97996339583378;250.04699999999997;13.9
125400;23398.937118711787;149.31267363986234;250.04699999999997;13.9
125450;23281.59968774158;148.5639231540044;250.04699999999997;13.9
125500;23466.08079570648;149.74112908120253;250.04699999999997;13.9
125550;23420.863571407044;149.4525901351611;250.04699999999997;13.9
125600;23526.155620690628;150.1244769525747;250.04699999999997;13.9
125650;23360.617427590965;149.0681490486266;250.04699999999997;13.9
125700;23613.32410812686;150.68071418036905;250.04699999999997;13.9
125750;23478.756830952545;149.8220170593248;250.04699999999997;13.9
125800;23347.059423819373;148.98163307646576;250.04699999999997;13.9
125850;23505.469826068238;149.99247731148998;250.04699999999997;13.9
125900;23656.638445435536;150.95711047468302;250.04699999999997;13.9
125950;23463.383338303065;149.72391613794403;250.04699999999997;13.9
126000;23541.452115477612;150.2220865372484;250.04699999999997;13.9
126050;23559.439932794958;150.3368699174922;250.04699999999997;13.9
126100;23652.7603147364;150.93236345047094;250.04699999999997;13.9
126150;23750.126303689205;151.5536727030398;250.04699999999997;13.9
126200;23514.29509042163;150.0487928530677;250.04699999999997;13.9
126250;23325.763584785615;148.84574063624922;250.04699999999997;13.9
126300;23582.69595024819;150.48527059597347;250.04699999999997;13.9
126350;23261.09713387297;148.43309280393183;250.04699999999997;13.9
126400;23349.313993241885;148.99601987474952;250.04699999999997;13.9
126450;23514.062447151406;150.04730831603487;250.04699999999997;13.9
126500;23557.429068095156;150.3240382412869;250.04699999999997;13.9
126550;23428.60110027365;149.5019646480536;250.04699999999997;13.9
126600;23398.373995028498;149.30908025002947;250.04699999999997;13.9
126650;23501.521085851615;149.96727971570763;250.04699999999997;13.9
126700;23521.871027798396;150.09713622265386;250.04699999999997;13.9
126750;23334.567122153814;148.90191753416838;250.04699999999997;13.9
126800;23403.49406518261;149.34175230517693;250.04699999999997;13.9
126850;23170.48770101924;147.85489830698765;250.04699999999997;13.9
126900;23545.694300905045;150.24915665778556;250.04699999999997;13.9
126950;23409.715086822085;149.38144972258732;250.04699999999997;13.9
127000;23317.477836345683;148.792867839233;250.04699999999997;13.9
127050;23447.205982911884;149.62068562906987;250.04699999999997;13.9
127100;23301.676705476293;148.69203808424572;250.04699999999997;13.9
127150;23322.24802271036;148.8233072252725;250.04699999999997;13.9
127200;23394.217825180156;149.28255900981208;250.04699999999997;13.9
127250;23571.681607774754;150.414986167465;250.04699999999997;13.9
127300;23338.036760601728;148.92405789851884;250.04699999999997;13.9
127350;23415.280923565057;149.41696629160583;250.04699999999997;13.9
127400;23258.74654939349;148.41809331692662;250.04699999999997;13.9
127450;23295.076692732757;148.6499222589074;250.04699999999997;13.9
127500;23269.060729597088;148.4839098886277;250.04699999999997;13.9
127550;23233.060684998032;148.25418736392632;250.04699999999997;13.9
127600;23421.720729735192;149.4580598110297;250.04699999999997;13.9
127650;23443.18044306156;149.59499796151272;250.04699999999997;13.9
127700;23293.172163361054;148.63776912686248;250.04699999999997;13.9
127750;23321.532917046545;148.8187440120779;250.04699999999997;13.9
127800;23363.207457514865;149.08467647851722;250.04699999999997;13.9
127850;23410.06009498596;149.38365127948347;250.04699999999997;13.9
127900;23503.502797329733;149.97992536015207;250.04699999999997;13.9
127950;23450.42588756734;149.64123239880269;250.04699999999997;13.9
128000;23383.64711763456;149.2151054926762;250.04699999999997;13.9
128050;23500.86999107891;149.96312496710468;250.04699999999997;13.9
128100;23602.679384855957;150.6127883560604;250.04699999999997;13.9
128150;23644.344552587;150.87866101343852;250.04699999999997;13.9
128200;23814.99151749561;151.96758887583516;250.04699999999997;13.9
128250;23492.398086733712;149.90906427698934;250.04699999999997;13.9
128300;23682.834028944722;151.12426903370084;250.04699999999997;13.9
128350;23771.097079440708;151.687490858107;250.04699999999997;13.9
128400;23597.1342717101;150.57740402790722;250.04699999999997;13.9
128450;23814.089832019792;151.96183506451914;250.04699999999997;13.9
128500;23607.38304311779;150.6428032147439;250.04699999999997;13.9
128550;23458.42577656765;149.69228107718487;250.04699999999997;13.9
128600;23534.53517905531;150.17794836698144;250.04699999999997;13.8
128650;23758.258419988735;151.60556514673814;250.04699999999997;13.8
128700;23521.236871545636;150.0930895616827;250.04699999999997;13.8
128750;23628.520894344805;150.77768750738056;250.04699999999997;13.8
128800;23338.62901544707;148.92783717934623;250.04699999999997;13.8
128850;23626.95971924581;150.76772537846554;250.04699999999997;13.8
128900;23682.252783323696;151.1205600046421;250.04699999999997;13.8
128950;23589.444435992787;150.52833385326733;250.04699999999997;13.8
129000;23649.7850789187;150.91337795500183;250.04699999999997;13.8
129050;23607.693869900235;150.64478665432026;250.04699999999997;13.8
129100;23667.408824275608;151.0258381289592;250.04699999999997;13.8
129150;23516.813978707047;150.06486631583175;250.04699999999997;13.8
129200;23576.27404277739;150.44429129125257;250.04699999999997;13.8
129250;23579.849298504887;150.46710561777135;250.04699999999997;13.8
129300;23154.842220439383;147.75506178347774;250.04699999999997;13.8
129350;23596.693871379026;150.57459375705727;250.04699999999997;13.8
129400;23651.839907411773;150.92649017179252;250.04699999999997;13.8
129450;23517.904147429326;150.07182287141444;250.04699999999997;13.8
129500;23404.231865704365;149.34646033819385;250.04699999999997;13.8
129550;23773.394268851804;151.70214962192554;250.04699999999997;13.8
129600;23416.040004062135;149.4218101158339;250.04699999999997;13.8
129650;23542.40499125495;150.22816700275155;250.04699999999997;13.8
129700;23687.02615848616;151.151019738953;250.04699999999997;13.8
129750;23694.34972775928;151.19775270392523;250.04699999999997;13.8
129800;23369.06405842162;149.1220484640648;250.04699999999997;13.8
129850;23659.927009440788;150.97809537162806;250.04699999999997;13.8
129900;23517.11935821957;150.0668149954345;250.04699999999997;13.8
129950;23610.099754987485;150.66013902408923;250.04699999999997;13.8
130000;23458.795086536506;149.69463770811097;250.04699999999997;13.8
130050;24214.955244926336;154.5198267488063;250.04699999999997;13.8
130100;24336.91132887931;155.29804965992753;250.04699999999997;13.8
130150;24495.031078205688;156.30703918827265;250.04699999999997;13.8
130200;23975.815239840023;152.99383292470506;250.04699999999997;13.8
130250;24349.275266179535;155.37694608695952;250.04699999999997;13.8
130300;24247.705038082007;154.72880885566087;250.04699999999997;13.8
130350;24102.08580224719;153.79958727069825;250.04699999999997;13.8
130400;24277.202034564445;154.91703430311577;250.04699999999997;13.8
130450;24193.392790628335;154.38223299037458;250.04699999999997;13.8
130500;24441.448363850348;155.96511860014138;250.04699999999997;13.8
130550;24337.739678704216;155.30333550374334;250.04699999999997;13.8
130600;24380.661132701964;155.57722474154934;250.04699999999997;13.8
130650;24323.067163107222;155.20970763843926;250.04699999999997;13.8
130700;24562.567124937625;156.73799840891812;250.04699999999997;13.8
130750;24513.012400578566;156.42178112315;250.04699999999997;13.8
130800;24372.96826847835;155.52813524148578;250.04699999999997;13.8
130850;24228.17854695832;154.60420693115074;250.04699999999997;13.8
130900;24569.555896946113;156.78259497451222;250.04699999999997;13.8
130950;24674.740580913673;157.45379667523395;250.04699999999997;13.8
131000;24369.323095225922;155.50487475912118;250.04699999999997;13.8
131050;24479.321977046984;156.2067966908214;250.04699999999997;13.8
131100;24318.449786977442;155.1802433609962;250.04699999999997;13.8
131150;24450.92177641702;156.02557008781568;250.04699999999997;13.8
131200;24443.3719864512;155.97739356939104;250.04699999999997;13.8
131250;24322.179250224646;155.204041712428;250.04699999999997;13.8
131300;24406.78592213184;155.74393155127592;250.04699999999997;13.8
131350;24423.012333340124;155.8474750938222;250.04699999999997;13.8
131400;24525.050576705315;156.49859881166782;250.04699999999997;13.8
131450;24525.261213528003;156.49994292174438;250.04699999999997;13.8
131500;24498.616790951535;156.3299202428381;250.04699999999997;13.8
131550;24471.95264133326;156.15977168225868;250.04699999999997;13.8
131600;24345.033685783954;155.3498798272354;250.04699999999997;13.8
131650;24791.42269775052;158.19836548801717;250.04699999999997;13.8
131700;24364.1563297178;155.47190473282578;250.04699999999997;13.8
131750;24287.18901687828;154.980762968367;250.04699999999997;13.8
131800;24570.622590303545;156.78940172972267;250.04699999999997;13.8
131850;24505.417796009417;156.37331863497354;250.04699999999997;13.8
131900;24378.54871465711;155.56374503584638;250.04699999999997;13.8
131950;24232.807197510512;154.63374315263746;250.04699999999997;13.8
132000;24204.641128474363;154.45401058391542;250.04699999999997;13.8
132050;24240.448818167566;154.68250565862047;250.04699999999997;13.8
132100;24586.03780179274;156.88776886625106;250.04699999999997;13.8
132150;24221.66706876849;154.56265606014586;250.04699999999997;13.8
132200;24373.948755137953;155.53439189681464;250.04699999999997;13.8
132250;24301.990953505247;155.07521669169668;250.04699999999997;13.8
132300;24283.428699125372;154.95676772898608;250.04699999999997;13.8
132350;24161.056451828546;154.17588920743154;250.04699999999997;13.8
132400;24530.67797398824;156.53450820916242;250.04699999999997;13.8
132450;24421.598348954154;155.83845221436047;250.04699999999997;13.8
132500;24324.492318485387;155.2188018019385;250.04699999999997;13.8
132550;24607.487107618505;157.02464060466875;250.04699999999997;13.8
132600;24696.256608088595;157.59109417414584;250.04699999999997;13.8
132650;24307.741112820837;155.11190945500087;250.04699999999997;13.8
132700;24564.70801005548;156.75165976794827;250.04699999999997;13.8
132750;24367.4568074631;155.49296565341115;250.04699999999997;13.8
132800;24260.631111840983;154.81129237287482;250.04699999999997;13.8
132850;24416.720235518;155.8073241269702;250.04699999999997;13.8
132900;24395.83727955272;155.67406636518126;250.04699999999997;13.8
132950;24423.87301192775;155.85296723307664;250.04699999999997;13.8
133000;24533.0365241981;156.5495585268739;250.04699999999997;13.8
133050;24476.606516210635;156.18946886453665;250.04699999999997;13.7
133100;24318.507095238914;155.18060905494627;250.04699999999997;13.7
133150;24095.956841498715;153.76047730979082;250.04699999999997;13.7
133200;24273.94391915598;154.89624370394463;250.04699999999997;13.7
133250;24444.991258620394;155.98772642578132;250.04699999999997;13.7
133300;24456.17668293945;156.05910255720138;250.04699999999997;13.7
133350;24137.08317456835;154.02291156979487;250.04699999999997;13.7
133400;24371.01047438898;155.5156422180447;250.04699999999997;13.7
133450;24262.03177238457;154.82023023058875;250.04699999999997;13.7
133500;24261.613677237117;154.8175622929818;250.04699999999997;13.7
133550;24369.732221936254;155.50748546757632;250.04699999999997;13.7
133600;24436.574444436515;155.93401727553453;250.04699999999997;13.7
133650;24331.772064322566;155.26525512196977;250.04699999999997;13.7
133700;24270.11827861192;154.8718316285106;250.04699999999997;13.7
133750;24450.353535767084;156.0219440457317;250.04699999999997;13.7
133800;24367.094163855705;155.49065156169306;250.04699999999997;13.7
133850;24292.407764032363;155.01406469855556;250.04699999999997;13.7
133900;24510.35451632859;156.40482070304307;250.04699999999997;13.7
133950;24294.25385354454;155.02584491572708;250.04699999999997;13.7
134000;24433.010243714398;155.91127349292128;250.04699999999997;13.7
134050;24447.284551189507;156.0023603231757;250.04699999999997;13.7
134100;24855.182373295713;158.6052270295378;250.04699999999997;13.7
134150;24253.39657173526;154.7651275184517;250.04699999999997;13.7
134200;24364.804238826804;155.4760391531565;250.04699999999997;13.7
134250;24468.31558680284;156.13656300686645;250.04699999999997;13.7
134300;24578.942952535188;156.84249540334366;250.04699999999997;13.7
134350;24410.665152221936;155.76868559089223;250.04699999999997;13.7
134400;24169.03070130862;154.22677427559083;250.04699999999997;13.7
134450;24596.144655491236;156.95226245158585;250.04699999999997;13.7
134500;24546.2703826751;156.6340060717238;250.04699999999997;13.7
134550;24698.380366731;157.60464624616748;250.04699999999997;13.7
134600;24397.311878591656;155.68347603725027;250.04699999999997;13.7
134650;24550.942567066235;156.66382009018284;250.04699999999997;13.7
134700;24382.964014644876;155.59191983040012;250.04699999999997;13.7
134750;24504.050972788533;156.364596699081;250.04699999999997;13.7
134800;24205.47117137523;154.45930723154243;250.04699999999997;13.7
134850;24497.532048763238;156.3229983149094;250.04699999999997;13.7
134900;24533.691458972527;156.5537377791935;250.04699999999997;13.7
134950;24340.66171301144;155.32198151115236;250.04699999999997;13.7
135000;24384.39017200466;155.60102038771774;250.04699999999997;13.7
135050;25052.812824613757;159.86634119593094;250.04699999999997;13.7
135100;25049.348769821612;159.8442364618558;250.04699999999997;13.7
135150;25301.069096026138;161.45050749563873;250.04699999999997;13.7
135200;25003.03757968674;159.54871673019446;250.04699999999997;13.7
135250;25295.339530001656;161.4139461416947;250.04699999999997;13.7
135300;25447.311493425266;162.38370558255977;250.04699999999997;13.7
135350;25238.90781524927;161.05384558819466;250.04699999999997;13.7
135400;25020.119627539327;159.6577202384809;250.04699999999997;13.7
135450;25153.28664537659;160.50748206197966;250.04699999999997;13.7
135500;25178.04302102219;160.665456786153;250.04699999999997;13.7
135550;25059.573167876628;159.90948011810423;250.04699999999997;13.7
135600;24969.53767601499;159.3349480381154;250.04699999999997;13.7
135650;25126.183533810272;160.33453240912172;250.04699999999997;13.7
135700;25270.182358604536;161.2534138703585;250.04699999999997;13.7
135750;25189.615740658457;160.73930431612447;250.04699999999997;13.7
135800;25084.528874785796;160.06872680962172;250.04699999999997;13.7
135850;25347.282871858544;161.7454056097506;250.04699999999997;13.7
135900;25109.33388848729;160.22701190166043;250.04699999999997;13.7
135950;25258.443491690876;161.17850612581057;250.04699999999997;13.7
136000;25117.437038941574;160.2787195092794;250.04699999999997;13.7
136050;25071.28350061224;159.98420578111603;250.04699999999997;13.7
136100;25379.268196998608;161.9495095136875;250.04699999999997;13.7
136150;25375.670870695456;161.92655435099985;250.04699999999997;13.7
136200;25366.741150731985;161.86957226006822;250.04699999999997;13.7
136250;25266.33855214699;161.22888587508166;250.04699999999997;13.7
136300;25116.315925072948;160.27156548735397;250.04699999999997;13.7
136350;25125.917540887825;160.33283506217737;250.04699999999997;13.7
136400;25453.446907354457;162.42285672233194;250.04699999999997;13.7
136450;25158.10234156614;160.53821185410018;250.04699999999997;13.7
136500;25269.909794099505;161.25167458900657;250.04699999999997;13.7
136550;25254.03439375995;161.15037090765657;250.04699999999997;13.7
136600;25415.45192620055;162.18040416167912;250.04699999999997;13.7
136650;25481.115164342875;162.59941266608854;250.04699999999997;13.7
136700;25340.357335981364;161.7012125648715;250.04699999999997;13.7
