#"Step";"Kinetic Energy (kJ/mole)";"Temperature (K)";"Box Volume (nm^3)";"Speed (ns/day)"
36200;32358.075673822193;206.48248970401843;250.04699999999997;12.5
36210;33000.81179220469;210.58390028492266;250.04699999999997;12.5
36220;33031.58434683871;210.78026529004336;250.04699999999997;12.5
36230;32685.664308913576;208.57288956754098;250.04699999999997;12.5
36240;32930.46730662158;210.13501992916343;250.04699999999997;12.5
36250;32918.06326585486;210.05586759496038;250.04699999999997;12.5
36260;32931.180490920866;210.13957088179794;250.04699999999997;12.5
36270;32829.443496764274;209.49036948736983;250.04699999999997;12.5
36280;32732.618443521245;208.87251203932883;250.04699999999997;12.5
36290;32670.931023797457;208.47887392140177;250.04699999999997;12.5
36300;33088.09779219319;211.14088738068227;250.04699999999997;12.5
36310;32842.151024601946;209.57145842517795;250.04699999999997;12.5
36320;32705.123327056226;208.69706093526358;250.04699999999997;12.5
36330;32959.93278027059;210.3230442239542;250.04699999999997;12.5
36340;33192.14433003642;211.80482637370258;250.04699999999997;12.5
36350;33299.84538695188;212.49208548638364;250.04699999999997;12.5
36360;33461.37334031741;213.52282335546815;250.04699999999997;12.5
36370;32955.06653774457;210.29199188689915;250.04699999999997;12.5
36380;32624.92802539252;208.18532081459;250.04699999999997;12.5
36390;32892.360609820644;209.89185449160257;250.04699999999997;12.5
36400;32750.886416249912;208.9890831398134;250.04699999999997;12.5
36410;32917.482966189564;210.05216460220916;250.04699999999997;12.5
36420;32826.7699868323;209.47330935707757;250.04699999999997;12.5
36430;32840.23421395822;209.55922692420745;250.04699999999997;12.5
36440;32697.86793108913;208.650762995974;250.04699999999997;12.5
36450;32848.005401343464;209.6088162179416;250.04699999999997;12.5
36460;33093.682110187554;211.17652188176936;250.04699999999997;12.5
36470;33248.448682825474;212.16411420843818;250.04699999999997;12.5
36480;33348.61856602873;212.80331559623582;250.04699999999997;12.5
36490;33328.30965430012;212.67372091022384;250.04699999999997;12.5
36500;33215.75868841719;211.95551368775597;250.04699999999997;12.5
36510;33322.242533593744;212.6350055613441;250.04699999999997;12.5
36520;33282.949886745024;212.3842723709601;250.04699999999997;12.5
36530;33439.670060114266;213.3843309625254;250.04699999999997;12.5
36540;33599.590218289675;214.40480921181242;250.04699999999997;12.5
36550;33605.27806010911;214.44110431637174;250.04699999999997;12.5
36560;33237.82048967039;212.0962938656638;250.04699999999997;12.5
36570;33306.92749409713;212.5372776396638;250.04699999999997;12.5
36580;33507.93713210633;213.81995498206896;250.04699999999997;12.5
36590;33615.92687090236;214.509056223869;250.04699999999997;12.5
36600;33389.16774726147;213.06206695032728;250.04699999999997;12.5
36610;33316.88811231992;212.6008380710802;250.04699999999997;12.5
36620;33040.04025089543;210.83422387954448;250.04699999999997;12.5
36630;33300.41138739771;212.49569723333695;250.04699999999997;12.5
36640;33438.555814363215;213.3772207672487;250.04699999999997;12.5
36650;33589.30971671304;214.33920754926774;250.04699999999997;12.5
36660;33030.71132029384;210.77469435633336;250.04699999999997;12.5
36670;33279.88486257294;212.36471392043805;250.04699999999997;12.5
36680;33448.598662584074;213.44130592253623;250.04699999999997;12.5
36690;33293.56871294512;212.45203294157102;250.04699999999997;12.5
36700;33305.263959889235;212.52666233953235;250.04699999999997;12.5
36710;33085.496067440574;211.12428532406244;250.04699999999997;12.5
36720;33228.6433113362;212.03773269997515;250.04699999999997;12.5
36730;33353.19904093316;212.83254440056362;250.04699999999997;12.5
36740;33254.38442736402;212.20199122321867;250.04699999999997;12.5
36750;32993.04523149964;210.53434051483677;250.04699999999997;12.5
36760;33339.94878140209;212.7479921977448;250.04699999999997;12.5
36770;33376.663845867064;212.98227738814947;250.04699999999997;12.5
36780;33335.88537966851;212.72206292694773;250.04699999999997;12.5
36790;33307.89207191544;212.5434327779188;250.04699999999997;12.5
36800;33304.812612128226;212.52378221123442;250.04699999999997;12.5
36810;33324.453624067915;212.64911491292204;250.04699999999997;12.5
36820;33349.61925342952;212.8097011559957;250.04699999999997;12.5
36830;33200.88167540295;211.86058088898557;250.04699999999997;12.5
36840;33164.36805511979;211.62758114882263;250.04699999999997;12.5
36850;33395.82855983057;213.10457074989137;250.04699999999997;12.5
36860;32808.962025225366;209.3596736672974;250.04699999999997;12.5
36870;33248.787128078555;212.1662738862629;250.04699999999997;12.5
36880;33503.91433540421;213.794284819016;250.04699999999997;12.5
36890;33495.48789566149;213.7405142464098;250.04699999999997;12.5
36900;33217.09481431376;211.9640397387011;250.04699999999997;12.5
36910;33435.373295535384;213.35691256296226;250.04699999999997;12.5
36920;33082.62412843742;211.10595898347202;250.04699999999997;12.5
36930;33143.995060544796;211.49757753905996;250.04699999999997;12.5
36940;33265.62463325029;212.27371692531474;250.04699999999997;12.5
36950;33340.44746835911;212.75117440565808;250.04699999999997;12.5
36960;33054.78888524111;210.92833747177812;250.04699999999997;12.5
36970;33019.53528202965;210.70337811895632;250.04699999999997;12.5
36980;33210.19962505698;211.92004034086696;250.04699999999997;12.5
36990;33190.58609863896;211.79488302905733;250.04699999999997;12.5
37000;33429.31655682456;213.31826346339577;250.04699999999997;12.5
37010;32999.91342872256;210.57816767182422;250.04699999999997;12.5
37020;33452.67657946826;213.46732781702528;250.04699999999997;12.5
37030;33679.592229892376;214.91531591510258;250.04699999999997;12.5
37040;33460.052167613816;213.5143927234393;250.04699999999997;12.5
37050;33411.61492591139;213.20530628820347;250.04699999999997;12.5
37060;33720.21128403823;215.17451314036416;250.04699999999997;12.5
37070;33558.10581034639;214.1400900139722;250.04699999999997;12.5
37080;33486.54964093332;213.68347769366525;250.04699999999997;12.5
37090;33518.25537376027;213.8857974705887;250.04699999999997;12.5
37100;33834.59523300731;215.9044169456272;250.04699999999997;12.5
37110;33737.35050499216;215.2838814801204;250.04699999999997;12.5
37120;34158.51565106567;217.9714092804268;250.04699999999997;12.5
37130;33918.50110867577;216.43983488220235;250.04699999999997;12.5
37140;33723.30799342256;215.1942737797177;250.04699999999997;12.5
37150;33951.31391508202;216.6492190875313;250.04699999999997;12.5
37160;33590.93996238155;214.34961042945926;250.04699999999997;12.5
37170;33639.40336308914;214.65886378984138;250.04699999999997;12.5
37180;34084.72487688942;217.50053755978783;250.04699999999997;12.5
37190;33980.40934187009;216.8348820491598;250.04699999999997;12.5
37200;34157.07627250669;217.9622243563454;250.04699999999997;12.5
37210;33932.41905451536;216.52864770709007;250.04699999999997;12.5
37220;34111.28982750913;217.67005311436264;250.04699999999997;12.5
37230;33881.909287569986;216.20633612903515;250.04699999999997;12.5
37240;33937.694129859956;216.56230887722603;250.04699999999997;12.5
37250;33648.366915971535;214.71606177449306;250.04699999999997;12.5
37260;34366.52775041162;219.29877054240254;250.04699999999997;12.5
37270;34077.43474423742;217.45401795969073;250.04699999999997;12.5
37280;34103.81152320095;217.6223327583105;250.04699999999997;12.5
37290;34270.37695864378;218.68521567370874;250.04699999999997;12.5
37300;33997.702219745355;216.9452309003655;250.04699999999997;12.5
37310;34119.40609380478;217.72184441643878;250.04699999999997;12.5
37320;33731.61602384397;215.24728876192003;250.04699999999997;12.5
37330;33953.307842432754;216.66194268357634;250.04699999999997;12.5
37340;34162.58269245977;217.99736177652852;250.04699999999997;12.5
37350;33946.19492435764;216.61655392041206;250.04699999999997;12.5
37360;33960.13096696458;216.70548222390912;250.04699999999997;12.5
37370;33848.122500035795;215.99073678130247;250.04699999999997;12.5
37380;33754.20809023781;215.3914526536045;250.04699999999997;12.5
37390;33795.54293957499;215.6552174920552;250.04699999999997;12.5
37400;34146.602585930545;217.89538994683286;250.04699999999997;12.5
37410;33948.34805035778;216.63029339063388;250.04699999999997;12.5
37420;33926.89323354521;216.49338648565416;250.04699999999997;12.5
37430;34117.17075855393;217.7075803547384;250.04699999999997;12.5
37440;33971.61695867299;216.77877632793988;250.04699999999997;12.5
37450;34084.53256067306;217.49931035667586;250.04699999999997;12.5
37460;34571.23088674266;220.60501673781673;250.04699999999997;12.5
37470;34500.90522010877;220.1562564690345;250.04699999999997;12.5
37480;34219.77337531939;218.3623054370775;250.04699999999997;12.5
37490;34104.78904435762;217.62857049025112;250.04699999999997;12.5
37500;34214.64022127999;218.32954989139014;250.04699999999997;12.5
37510;34094.70222945295;217.56420477593318;250.04699999999997;12.5
37520;34137.428216440014;217.83684670486244;250.04699999999997;12.5
37530;34085.22913068213;217.5037552906446;250.04699999999997;12.5
37540;34029.650082488224;217.1490957502523;250.04699999999997;12.5
37550;34270.86757147478;218.68834635922437;250.04699999999997;12.5
37560;34087.216864179354;217.51643936263676;250.04699999999997;12.5
37570;34091.750408144864;217.54536869250845;250.04699999999997;12.5
37580;34474.90359306164;219.99033557982074;250.04699999999997;12.5
37590;34451.09277612584;219.83839462967433;250.04699999999997;12.5
37600;34391.1493438351;219.4558851978539;250.04699999999997;12.5
37610;34214.86991988816;218.33101563802398;250.04699999999997;12.5
37620;34032.35619539218;217.16636392576007;250.04699999999997;12.5
37630;34212.2055730954;218.31401397931137;250.04699999999997;12.5
37640;33999.78429793518;216.9585170021945;250.04699999999997;12.5
37650;34000.583041927544;216.96361392606113;250.04699999999997;12.5
37660;34321.2284806264;219.00970804989493;250.04699999999997;12.5
37670;34157.237537327834;217.96325341512215;250.04699999999997;12.5
37680;34835.37106136509;222.29054097716502;250.04699999999997;12.5
37690;34203.51819169371;218.25857829274852;250.04699999999997;12.5
37700;34296.80025975452;218.85382733821385;250.04699999999997;12.5
37710;34198.85219589947;218.22880376479904;250.04699999999997;12.5
37720;34687.31065283972;221.3457418461201;250.04699999999997;12.5
37730;33960.66619373522;216.70889759870678;250.04699999999997;12.5
37740;34145.253819468846;217.88678323425057;250.04699999999997;12.5
37750;34149.770451483055;217.91560464602955;250.04699999999997;12.5
37760;34311.65562631137;218.94862200718745;250.04699999999997;12.5
37770;34084.77421479328;217.50085239350443;250.04699999999997;12.5
37780;34415.322699032695;219.61013956748988;250.04699999999997;12.5
37790;34241.56020346062;218.50133096389507;250.04699999999997;12.5
37800;34345.34416022751;219.16359438155249;250.04699999999997;12.5
37810;34188.63158066378;218.16358424737638;250.04699999999997;12.5
37820;34466.40547513599;219.93610761630478;250.04699999999997;12.5
37830;34451.04984596642;219.8381206848857;250.04699999999997;12.5
37840;34260.196897283444;218.6202549375942;250.04699999999997;12.5
37850;34515.93920358728;220.25219092354607;250.04699999999997;12.5
37860;34453.711475896125;219.85510500682426;250.04699999999997;12.5
37870;34592.23956408601;220.73907674951124;250.04699999999997;12.5
37880;34674.861093636835;221.2662990508859;250.04699999999997;12.5
37890;34452.55771257757;219.84774264309945;250.04699999999997;12.5
37900;34630.78778889561;220.98505965382824;250.04699999999997;12.5
37910;34693.997356042935;221.3884108583083;250.04699999999997;12.5
37920;34783.380230161456;221.9587784713559;250.04699999999997;12.5
37930;34390.34366949312;219.4507440502251;250.04699999999997;12.5
37940;34276.96594075519;218.7272611106715;250.04699999999997;12.5
37950;34730.62327855352;221.6221272184505;250.04699999999997;12.5
37960;34834.286330562674;222.28361912189158;250.04699999999997;12.5
37970;34677.46158094169;221.282893211137;250.04699999999997;12.5
37980;34951.16287300879;223.02942859818856;250.04699999999997;12.5
37990;34506.34286311654;220.19095501160803;250.04699999999997;12.5
38000;34086.24678498946;217.5102491191761;250.04699999999997;12.5
38010;34527.6892542917;220.32717003380134;250.04699999999997;12.5
38020;34754.70860744566;221.77581987697323;250.04699999999997;12.5
38030;34671.15587422617;221.24265540357737;250.04699999999997;12.5
38040;35152.24347266544;224.3125587591663;250.04699999999997;12.5
38050;34694.54963990109;221.39193507733802;250.04699999999997;12.5
38060;34859.60672646648;222.4451929570977;250.04699999999997;12.5
38070;34556.136484693256;220.50869674193157;250.04699999999997;12.5
38080;34767.499220009166;221.85743899281852;250.04699999999997;12.5
38090;34647.44530824098;221.09135417212394;250.04699999999997;12.5
38100;34586.44107849116;220.70207560784237;250.04699999999997;12.5
38110;35116.94914790308;224.08733955506975;250.04699999999997;12.5
38120;34520.79360200371;220.2831676812848;250.04699999999997;12.5
38130;34804.51328500048;222.09363215740944;250.04699999999997;12.5
38140;34943.59843823619;222.98115862871342;250.04699999999997;12.5
38150;34659.95202058223;221.17116167144076;250.04699999999997;12.5
38160;34951.29859664783;223.03029467425512;250.04699999999997;12.5
38170;34413.28857148764;219.5971594470367;250.04699999999997;12.5
38180;34855.97706954125;222.4220314871065;250.04699999999997;12.5
38190;34700.85759249707;221.43218721625018;250.04699999999997;12.5
38200;34870.64396200934;222.51562347025035;250.04699999999997;12.5
38210;34703.811181170364;221.45103457753862;250.04699999999997;12.5
38220;34858.989613053665;222.44125504944236;250.04699999999997;12.5
38230;34775.966810963335;221.91147215843802;250.04699999999997;12.5
38240;34666.78808191721;221.21478376375694;250.04699999999997;12.5
38250;35144.217951882805;224.26134651993817;250.04699999999997;12.5
38260;34643.809808898135;221.0681554206532;250.04699999999997;12.5
38270;34884.004344331624;222.6008783856882;250.04699999999997;12.5
38280;34710.96566676206;221.49668859023134;250.04699999999997;12.5
38290;34857.31759623796;222.43058562032013;250.04699999999997;12.5
38300;35009.33624366931;223.40064295993062;250.04699999999997;12.5
38310;34771.207994051496;221.8811053228478;250.04699999999997;12.5
38320;34925.47113136179;222.8654851414274;250.04699999999997;12.5
38330;34690.34931490066;221.36513207544144;250.04699999999997;12.5
38340;34934.561743512604;222.92349391329492;250.04699999999997;12.5
38350;34626.83532260229;220.9598382813046;250.04699999999997;12.5
38360;34924.870143813976;222.86165013571184;250.04699999999997;12.5
38370;35271.80720913703;225.07551568632812;250.04699999999997;12.5
38380;34972.09669815402;223.1630109650322;250.04699999999997;12.5
38390;35059.1160134188;223.71829629934362;250.04699999999997;12.5
38400;34677.816887006695;221.28516048072527;250.04699999999997;12.5
38410;35073.153764573224;223.80787362271192;250.04699999999997;12.5
38420;34928.283258068;222.8834298093834;250.04699999999997;12.5
38430;35123.395687692086;224.1284760428828;250.04699999999997;12.5
38440;35328.95031578215;225.44015575480577;250.04699999999997;12.5
38450;35152.64406883407;224.3151150327562;250.04699999999997;12.5
38460;34981.87016554578;223.2253771545558;250.04699999999997;12.5
38470;34908.83785627219;222.7593453299302;250.04699999999997;12.5
38480;35199.181322198034;224.61207731306732;250.04699999999997;12.5
38490;35348.205609984114;225.5630271247501;250.04699999999997;12.5
38500;35137.79328038541;224.22034957748448;250.04699999999997;12.5
38510;35564.645244166386;226.94416594731416;250.04699999999997;12.5
38520;35257.4211967867;224.98371604790242;250.04699999999997;12.5
38530;35371.22050364891;225.70988915054184;250.04699999999997;12.5
38540;35311.39190240126;225.32811247551174;250.04699999999997;12.5
38550;35041.44537976105;223.60553692301107;250.04699999999997;12.5
38560;35224.3368136474;224.77259886436573;250.04699999999997;12.5
38570;35182.51091866345;224.50570057852696;250.04699999999997;12.5
38580;35387.275384857785;225.8123381304295;250.04699999999997;12.5
38590;35432.43412908239;226.10050390497665;250.04699999999997;12.5
38600;35457.396991448644;226.25979625670615;250.04699999999997;12.5
38610;35578.00147415929;227.0293943660185;250.04699999999997;12.5
38620;35223.657529559125;224.76826423485386;250.04699999999997;12.5
38630;35531.11287941925;226.7301901154864;250.04699999999997;12.5
38640;35450.20712000261;226.21391644074325;250.04699999999997;12.5
38650;35280.27456990122;225.1295473830655;250.04699999999997;12.5
38660;35363.51602038353;225.6607255073588;250.04699999999997;12.5
38670;35213.46533060374;224.70322604664145;250.04699999999997;12.5
38680;35492.409562882494;226.4832175439754;250.04699999999997;12.5
38690;35279.925551126275;225.12732023376495;250.04699999999997;12.5
38700;35358.65555473922;225.62971003358726;250.04699999999997;12.5
38710;35169.42884012142;224.42222156775108;250.04699999999997;12.5
38720;35322.27417412166;225.3975541376524;250.04699999999997;12.5
38730;35640.62869500219;227.42902951778825;250.04699999999997;12.5
38740;35041.23530804615;223.60419641898525;250.04699999999997;12.5
38750;35442.98405764862;226.16782482784345;250.04699999999997;12.5
38760;35554.72496486934;226.88086292557517;250.04699999999997;12.5
38770;35486.95946864144;226.44843954792404;250.04699999999997;12.5
38780;35316.356251162535;225.35979084545934;250.04699999999997;12.5
38790;35545.49492882295;226.82196446566275;250.04699999999997;12.5
38800;35447.4316119045;226.19620544247292;250.04699999999997;12.5
38810;35267.18071915597;225.0459932518203;250.04699999999997;12.5
38820;35434.8703066523;226.11604957632832;250.04699999999997;12.5
38830;35179.971479412096;224.48949597648704;250.04699999999997;12.5
38840;35351.71665178115;225.585431691048;250.04699999999997;12.5
38850;35401.6076627979;225.90379488026952;250.04699999999997;12.5
38860;35210.69874062679;224.68557195644797;250.04699999999997;12.5
38870;35514.62719635328;226.62499211427505;250.04699999999997;12.5
38880;35186.09678278158;224.52858259902516;250.04699999999997;12.5
38890;35525.11424740234;226.6919118048058;250.04699999999997;12.5
38900;35419.516497825694;226.0180742608332;250.04699999999997;12.5
38910;35765.171340325054;228.22375772535574;250.04699999999997;12.5
38920;35323.49884469863;225.40536897288396;250.04699999999997;12.5
38930;35468.74451273375;226.33220675696384;250.04699999999997;12.5
38940;35232.132409294856;224.82234391145192;250.04699999999997;12.5
38950;35576.877652439354;227.0222230648245;250.04699999999997;12.5
38960;35381.043551175804;225.77257171950174;250.04699999999997;12.5
38970;35206.94295942666;224.66160566559674;250.04699999999997;12.5
38980;35472.18142170082;226.35413826882385;250.04699999999997;12.5
38990;35367.933203853;225.6889123207357;250.04699999999997;12.5
39000;35320.59499416785;225.3868389993043;250.04699999999997;12.5
39010;35586.94147794261;227.0864420797871;250.04699999999997;12.5
39020;35570.350593498966;226.98057277034957;250.04699999999997;12.5
39030;35266.2073240888;225.039781849172;250.04699999999997;12.5
39040;35960.497660903995;229.47016883411314;250.04699999999997;12.5
39050;35612.63012709005;227.25036580277254;250.04699999999997;12.5
39060;35974.56470390338;229.5599330738215;250.04699999999997;12.5
39070;35901.626446706825;229.0945014118021;250.04699999999997;12.5
39080;35860.98860886551;228.83518432452394;250.04699999999997;12.5
39090;35899.93870896567;229.08373166472956;250.04699999999997;12.5
39100;36022.50357663008;229.86583933023778;250.04699999999997;12.5
39110;36191.954363911085;230.94713417585166;250.04699999999997;12.5
39120;36098.493167181514;230.35074207930154;250.04699999999997;12.5
39130;36055.99264496786;230.0795388801726;250.04699999999997;12.5
39140;36029.27458589792;229.9090463140376;250.04699999999997;12.5
39150;36011.1702946538;229.7935196934779;250.04699999999997;12.5
39160;36326.15767330117;231.8035087553759;250.04699999999997;12.5
39170;36092.828237060516;230.31459317826136;250.04699999999997;12.5
39180;35817.84690013893;228.55988960311512;250.04699999999997;12.5
39190;36013.65514861932;229.80937597734726;250.04699999999997;12.5
39200;35878.212726373284;228.94509440390596;250.04699999999997;12.5
39210;35704.61005017768;227.83730563545492;250.04699999999997;12.5
39220;35738.015173689484;228.05046951890452;250.04699999999997;12.5
39230;36243.515842749955;231.27615690979886;250.04699999999997;12.5
39240;36021.012047307915;229.85632162309685;250.04699999999997;12.5
39250;35849.90432306289;228.76445357550824;250.04699999999997;12.5
39260;35686.51312506184;227.72182601943658;250.04699999999997;12.5
39270;35659.367317382275;227.54860391527922;250.04699999999997;12.5
39280;36309.080776892086;231.69453811934338;250.04699999999997;12.5
39290;35886.1859315754;228.9959728083466;250.04699999999997;12.5
39300;36292.559811963045;231.58911497844812;250.04699999999997;12.5
39310;35601.87595669885;227.18174157741808;250.04699999999997;12.5
39320;35888.678449509;229.01187799732477;250.04699999999997;12.5
39330;36013.89055533706;229.8108781484177;250.04699999999997;12.5
39340;35754.28299651517;228.15427731615952;250.04699999999997;12.5
39350;36227.63785015962;231.1748366868473;250.04699999999997;12.5
39360;35991.96654660276;229.67097724845743;250.04699999999997;12.5
39370;35681.16747817539;227.68771452005942;250.04699999999997;12.5
39380;35825.52290764178;228.6088715375216;250.04699999999997;12.5
39390;35293.042225990685;225.21102000967073;250.04699999999997;12.5
39400;35556.78886239238;226.89403301341804;250.04699999999997;12.5
39410;35564.28266901108;226.94185229240074;250.04699999999997;12.5
39420;35826.821643771815;228.6171589978855;250.04699999999997;12.5
39430;35980.72324090689;229.59923176593895;250.04699999999997;12.5
39440;35903.344911296976;229.10546723222416;250.04699999999997;12.5
39450;35810.45690207764;228.51273274453104;250.04699999999997;12.5
39460;35936.38118324661;229.31627740992016;250.04699999999997;12.5
39470;35779.54972824272;228.31550871095502;250.04699999999997;12.5
39480;35891.52727083064;229.0300568199823;250.04699999999997;12.5
39490;35576.669652301774;227.02089577989258;250.04699999999997;12.5
39500;36165.33600769953;230.77727783093815;250.04699999999997;12.5
39510;36327.37655037164;231.81128662123825;250.04699999999997;12.5
39520;36136.0491739853;230.59039346853604;250.04699999999997;12.5
39530;36311.13635961159;231.70765514898366;250.04699999999997;12.5
39540;36006.07150071202;229.76098340552932;250.04699999999997;12.5
39550;35856.53770257127;228.80678231995674;250.04699999999997;12.5
39560;35993.4181444497;229.68024014593337;250.04699999999997;12.5
39570;35900.58567839485;229.08786008880045;250.04699999999997;12.5
39580;36302.75583223422;231.65417755113901;250.04699999999997;12.5
39590;36165.26491390682;230.77682416912376;250.04699999999997;12.5
39600;35959.955194501665;229.46670726197075;250.04699999999997;12.5
39610;36068.23300319187;230.1576467276985;250.04699999999997;12.5
39620;36308.88316955209;231.69327715265436;250.04699999999997;12.5
39630;36200.760113122764;231.00332518792743;250.04699999999997;12.5
39640;36199.03159475512;230.99229521260852;250.04699999999997;12.5
39650;36179.003947138466;230.86449532164815;250.04699999999997;12.5
39660;36051.82774124772;230.05296190760535;250.04699999999997;12.5
39670;36357.15051055907;232.00127942210256;250.04699999999997;12.5
39680;36418.48793383557;232.39268415203236;250.04699999999997;12.5
39690;36165.77295953439;230.78006609633601;250.04699999999997;12.5
39700;36132.469157229054;230.5675487610675;250.04699999999997;12.5
39710;36342.97341497015;231.91081291774424;250.04699999999997;12.5
39720;36576.47838925187;233.40084863352595;250.04699999999997;12.5
39730;36519.07753806203;233.034563852432;250.04699999999997;12.5
39740;36482.38148201929;232.80039995806442;250.04699999999997;12.5
39750;36188.89538040821;230.92761427188694;250.04699999999997;12.5
39760;36302.74548460928;231.6541115211506;250.04699999999997;12.5
39770;36034.33558371607;229.94134141836992;250.04699999999997;12.5
39780;36054.15909849808;230.06783870232874;250.04699999999997;12.5
39790;36206.60788603418;231.04064084050654;250.04699999999997;12.5
39800;35908.19985277285;229.13644745531937;250.04699999999997;12.5
39810;35924.534836111045;229.24068381544606;250.04699999999997;12.5
39820;36224.316997340415;231.1536457493836;250.04699999999997;12.5
39830;36452.19485462359;232.6077738562139;250.04699999999997;12.5
39840;36365.313137454505;232.05336655920192;250.04699999999997;12.5
39850;36236.19887846815;231.2294660924211;250.04699999999997;12.5
39860;36133.769218491485;230.5758446773309;250.04699999999997;12.5
39870;36342.61938500119;231.9085537911461;250.04699999999997;12.5
39880;35769.6214107026;228.25215439579364;250.04699999999997;12.5
39890;36388.683226005924;232.20249514513338;250.04699999999997;12.5
39900;36321.135527567734;231.77146157293066;250.04699999999997;12.5
39910;36440.011191387384;232.5300277892325;250.04699999999997;12.5
39920;36530.661467899205;233.10848291663862;250.04699999999997;12.5
39930;36294.71431278672;231.60286322165717;250.04699999999997;12.5
39940;36446.364679169186;232.57057049605828;250.04699999999997;12.5
39950;36510.8885510623;232.98230850693793;250.04699999999997;12.5
39960;36277.3981534812;231.49236580760953;250.04699999999997;12.5
39970;36164.464131346715;230.771714236803;250.04699999999997;12.5
39980;36108.919988752365;230.41727743509188;250.04699999999997;12.5
39990;36196.406567736165;230.97554446018805;250.04699999999997;12.5
40000;35986.27807284575;229.6346781113949;250.04699999999997;12.5
40010;36246.98178571613;231.29827369263978;250.04699999999997;12.5
40020;36523.23036207228;233.0610637422766;250.04699999999997;12.5
40030;36249.70781562045;231.31566896197918;250.04699999999997;12.5
40040;35913.17256558807;229.16817919774496;250.04699999999997;12.5
40050;36328.68596519779;231.819642224213;250.04699999999997;12.5
40060;36371.87806430237;232.09525849535834;250.04699999999997;12.5
40070;36539.73577674852;233.1663876543133;250.04699999999997;12.5
40080;36234.51836465128;231.21874244246158;250.04699999999997;12.5
40090;36633.65277014412;233.7656882683955;250.04699999999997;12.5
40100;36433.34553688277;232.4874930924386;250.04699999999997;12.5
40110;36502.43159354507;232.92834319512272;250.04699999999997;12.5
40120;36301.18536981623;231.64415615823165;250.04699999999997;12.5
40130;36542.754174167174;233.18564857143957;250.04699999999997;12.5
40140;36422.11063787227;232.41580125443667;250.04699999999997;12.5
40150;36478.94456139548;232.77846837182076;250.04699999999997;12.5
40160;36635.12204002638;233.775063934192;250.04699999999997;12.5
40170;36748.342097705645;234.49754074739013;250.04699999999997;12.5
40180;36282.98691091477;231.52802863752774;250.04699999999997;12.5
40190;36474.6797515851;232.7512538811743;250.04699999999997;12.5
40200;36701.59430933709;234.19923500672135;250.04699999999997;12.5
40210;36312.06542488827;231.7135836755549;250.04699999999997;12.5
40220;36754.1419296085;234.5345504800837;250.04699999999997;12.5
40230;36641.9428664962;233.81858881019284;250.04699999999997;12.5
40240;36777.96328907095;234.68655870392004;250.04699999999997;12.5
40250;36826.44113866126;234.9959042651273;250.04699999999997;12.5
40260;37127.990354039335;236.92014207788236;250.04699999999997;12.5
40270;36956.72747040838;235.82728393135739;250.04699999999997;12.5
40280;36797.80702597841;234.81318502876667;250.04699999999997;12.5
40290;36740.61101551699;234.44820737186708;250.04699999999997;12.5
40300;37035.42588720803;236.32947217024892;250.04699999999997;12.5
40310;37168.114373388555;237.17618040029907;250.04699999999997;12.5
40320;37124.05790500125;236.89504843893417;250.04699999999997;12.5
40330;36492.420260920764;232.8644591463196;250.04699999999997;12.5
40340;36774.486059010196;234.6643698961722;250.04699999999997;12.5
40350;36935.75834782458;235.69347632543983;250.04699999999997;12.5
40360;36375.78638021131;232.12019813662636;250.04699999999997;12.5
40370;36715.49656303041;234.28794769730374;250.04699999999997;12.5
40380;36765.272693799074;234.6055778157493;250.04699999999997;12.5
40390;36779.737280687914;234.69787885192508;250.04699999999997;12.5
40400;36863.322776494424;235.23125238906763;250.04699999999997;12.5
40410;37150.6335971803;237.06463253726102;250.04699999999997;12.5
40420;36811.193050345486;234.898603570537;250.04699999999997;12.5
40430;37023.47659548767;236.2532216685352;250.04699999999997;12.5
40440;37255.77152312301;237.7355358669213;250.04699999999997;12.5
40450;36985.224844675184;236.00913061618346;250.04699999999997;12.5
40460;37080.23358134524;236.61539783333868;250.04699999999997;12.5
40470;37334.00984828132;238.23478818129888;250.04699999999997;12.5
40480;37304.94303128724;238.04930778372497;250.04699999999997;12.5
40490;36572.53079454857;233.37565834746272;250.04699999999997;12.5
40500;37039.91201504642;236.35809892959452;250.04699999999997;12.5
40510;36851.18021469059;235.15376859745055;250.04699999999997;12.5
40520;36960.64977629049;235.8523128450691;250.04699999999997;12.5
40530;36876.97214586342;235.31835138094252;250.04699999999997;12.5
40540;37179.13177896651;237.2464843750084;250.04699999999997;12.5
40550;36400.33660569409;232.27685738087737;250.04699999999997;12.5
40560;36979.030669970976;235.96960451372053;250.04699999999997;12.5
40570;36877.13232368756;235.31937350340294;250.04699999999997;12.5
40580;36948.71390029044;235.7761479513921;250.04699999999997;12.5
40590;36946.23747046226;235.76034542340332;250.04699999999997;12.5
40600;36653.46100247938;233.89208803241263;250.04699999999997;12.5
40610;36864.35969398998;235.23786913934222;250.04699999999997;12.5
40620;36571.760239435534;233.37074130172124;250.04699999999997;12.5
40630;37101.58524939808;236.75164652820317;250.04699999999997;12.5
40640;36783.2255840173;234.72013832011953;250.04699999999997;12.5
40650;36440.73490527667;232.53464593300595;250.04699999999997;12.5
40660;36791.95285054553;234.7758285205883;250.04699999999997;12.5
40670;36778.94579012586;234.69282821345456;250.04699999999997;12.5
40680;37161.946056093184;237.13681929844398;250.04699999999997;12.5
40690;37021.197776501016;236.23868012957928;250.04699999999997;12.5
